symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,11:04:15,1764644658171,11:05:17,1764644657913,1.605,1.6086,-0.2238,26162.82,0.9075,-0.974,0,0,1.605,0.996,1.604,11171300,1.603,12938300,1.602,11539600,1.601,4434600,1.6,1734700,1.605,1358400,1.606,8634500,1.607,8849500,1.608,5951300,1.609,2530200,11:04:17.821,11:04:17,26186.84,26179.0,0.56,5,0.5
sz159920,11:04:15,1764644659172,11:05:18,1764644658429,1.605,1.6086,-0.2238,26161.8,0.9075,-0.499,0,0,1.605,1.001,1.604,11171300,1.603,12938300,1.602,11539600,1.601,4434600,1.6,1734700,1.605,1358400,1.606,8634500,1.607,8849500,1.608,5951300,1.609,2530200,11:04:18.801,11:04:18,26190.67,26181.0,0.0,12,0.52
sz159920,11:04:18,1764644660172,11:05:19,1764644660037,1.605,1.6086,-0.2238,26161.8,0.9075,2.8999,800,1283,1.6038,1.0,1.604,14170600,1.603,12938300,1.602,11539600,1.601,1434600,1.6,1734700,1.605,500500,1.606,8634500,1.607,8832800,1.608,5951300,1.609,2530200,11:04:19.809,11:04:18,26192.45,26182.0,0.25,0,0.52
sz159920,11:04:15,1764644661180,11:05:20,1764644660402,1.605,1.6086,-0.2238,26165.02,0.9075,2.5727,-800,-1283,1.605,1.007,1.604,11171300,1.603,12938300,1.602,11539600,1.601,4434600,1.6,1734700,1.605,1358400,1.606,8634500,1.607,8849500,1.608,5951300,1.609,2530200,11:04:20.803,11:04:20,26189.7,26180.0,0.11,1,0.51
sz159920,11:04:18,1764644662178,11:05:21,1764644661438,1.605,1.6086,-0.2238,26165.02,0.9075,1.971,800,1283,1.6038,0.998,1.604,14170600,1.603,12938300,1.602,11539600,1.601,1434600,1.6,1734700,1.605,500500,1.606,8634500,1.607,8832800,1.608,5951300,1.609,2530200,11:04:21.811,11:04:21,26188.8,26180.0,0.08,4,0.51
sz159920,11:04:21,1764644663180,11:05:22,1764644662415,1.604,1.6087,-0.2922,26164.34,0.9075,1.8651,100,161,1.61,1.002,1.604,14173300,1.603,13091100,1.602,11539600,1.601,1434600,1.6,1734700,1.605,1153400,1.606,8634500,1.607,8832800,1.608,4951300,1.609,2531200,11:04:22.809,11:04:22,26189.78,26179.0,0.0,1,0.51
sz159920,11:04:21,1764644664180,11:05:23,1764644663449,1.604,1.6087,-0.2922,26164.34,0.9075,1.3463,0,0,1.604,1.0,1.604,14173300,1.603,13091100,1.602,11539600,1.601,1434600,1.6,1734700,1.605,1153400,1.606,8634500,1.607,8832800,1.608,4951300,1.609,2531200,11:04:23.824,11:04:22,26189.78,26179.0,0.0,0,0.51
sz159920,11:04:21,1764644665184,11:05:24,1764644664416,1.604,1.6087,-0.2922,26165.94,0.9075,1.2798,0,0,1.604,1.004,1.604,14173300,1.603,13091100,1.602,11539600,1.601,1434600,1.6,1734700,1.605,1153400,1.606,8634500,1.607,8832800,1.608,4951300,1.609,2531200,11:04:24.829,11:04:24,26186.84,26178.5,0.6,1,0.5
sz159920,11:04:24,1764644666183,11:05:25,1764644665440,1.605,1.6087,-0.23,26165.94,0.9075,1.2557,500,802,1.604,0.999,1.604,14173300,1.603,13171100,1.602,11539600,1.601,1434600,1.6,1804700,1.605,2222900,1.606,8634500,1.607,8832800,1.608,4951300,1.609,2531200,11:04:25.824,11:04:25,26189.78,26178.0,0.86,2,0.51
sz159920,11:04:24,1764644667182,11:05:26,1764644666534,1.605,1.6087,-0.23,26167.63,0.9075,1.4387,0,0,1.605,0.999,1.604,14173300,1.603,13171100,1.602,11539600,1.601,1434600,1.6,1804700,1.605,2222900,1.606,8634500,1.607,8832800,1.608,4951300,1.609,2531200,11:04:26.825,11:04:25,26190.67,26179.0,0.0,0,0.52
sz159920,11:04:24,1764644668187,11:05:27,1764644667443,1.605,1.6087,-0.23,26167.63,0.9075,1.3677,0,0,1.605,1.005,1.604,14173300,1.603,13171100,1.602,11539600,1.601,1434600,1.6,1804700,1.605,2222900,1.606,8634500,1.607,8832800,1.608,4951300,1.609,2531200,11:04:27.832,11:04:27,26187.9,26178.0,0.29,2,0.51
sz159920,11:04:27,1764644669185,11:05:28,1764644668684,1.605,1.6087,-0.23,26165.09,0.9075,1.4167,0,0,1.605,0.998,1.604,7345200,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,3373500,1.606,8634500,1.607,8849500,1.608,4951300,1.609,2531200,11:04:28.835,11:04:27,26187.0,26177.5,-0.5,0,0.5
sz159920,11:04:27,1764644670188,11:05:29,1764644669444,1.605,1.6087,-0.23,26165.09,0.9075,0.4463,0,0,1.605,1.003,1.604,7345200,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,3373500,1.606,8634500,1.607,8849500,1.608,4951300,1.609,2531200,11:04:29.844,11:04:29,26186.91,26178.0,0.2,2,0.5
sz159920,11:04:27,1764644671185,11:05:30,1764644670845,1.605,1.6087,-0.23,26165.42,0.9075,0.269,0,0,1.605,0.998,1.604,7345200,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,3373500,1.606,8634500,1.607,8849500,1.608,4951300,1.609,2531200,11:04:30.838,11:04:30,26186.0,26177.0,0.33,1,0.5
sz159920,11:04:27,1764644672196,11:05:31,1764644671446,1.605,1.6087,-0.23,26165.42,0.9075,0.8869,0,0,1.605,1.01,1.604,7345200,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,3373500,1.606,8634500,1.607,8849500,1.608,4951300,1.609,2531200,11:04:31.845,11:04:31,26184.08,26175.5,0.25,10,0.49
sz159920,11:04:30,1764644673195,11:05:32,1764644673011,1.605,1.6087,-0.23,26165.87,0.9075,0.8428,1100,1766,1.6055,0.999,1.604,7324900,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,4682100,1.606,7324900,1.607,8849500,1.608,4951300,1.609,2531200,11:04:32.850,11:04:32,26184.18,26174.0,0.2,3,0.49
sz159920,11:04:30,1764644674205,11:05:33,1764644673449,1.605,1.6087,-0.23,26165.87,0.9075,0.9119,0,0,1.605,1.01,1.604,7324900,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,4682100,1.606,7324900,1.607,8849500,1.608,4951300,1.609,2531200,11:04:33.856,11:04:32,26184.18,26174.0,0.2,0,0.49
sz159920,11:04:30,1764644675198,11:05:34,1764644675182,1.605,1.6087,-0.23,26165.26,0.9075,1.4792,0,0,1.605,0.994,1.604,7324900,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,4682100,1.606,7324900,1.607,8849500,1.608,4951300,1.609,2531200,11:04:34.859,11:04:32,26184.18,26174.0,0.2,0,0.49
sz159920,11:04:33,1764644676203,11:05:35,1764644675452,1.605,1.6087,-0.23,26165.26,0.9075,1.2793,0,0,1.605,1.004,1.604,3162600,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804700,1.605,5545400,1.606,7387300,1.607,8787200,1.608,4951300,1.609,2531200,11:04:35.853,11:04:35,26185.2,26176.0,0.11,2,0.5
sz159920,11:04:33,1764644677198,11:05:36,1764644676408,1.605,1.6087,-0.23,26164.97,0.9075,1.0797,0,0,1.605,0.995,1.604,3162600,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804700,1.605,5545400,1.606,7387300,1.607,8787200,1.608,4951300,1.609,2531200,11:04:36.853,11:04:36,26187.11,26176.0,0.64,3,0.5
sz159920,11:04:36,1764644678207,11:05:37,1764644677444,1.605,1.6086,-0.2238,26164.97,0.9075,1.0261,1200,1926,1.605,1.009,1.604,6340200,1.603,13108600,1.602,11602100,1.601,8434600,1.6,1804700,1.605,4680900,1.606,7387300,1.607,8787200,1.608,4951300,1.609,2531200,11:04:37.870,11:04:37,26186.91,26178.0,-0.27,0,0.5
sz159920,11:04:36,1764644679200,11:05:38,1764644678415,1.605,1.6086,-0.2238,26166.47,0.9075,0.9865,0,0,1.605,0.994,1.604,6340200,1.603,13108600,1.602,11602100,1.601,8434600,1.6,1804700,1.605,4680900,1.606,7387300,1.607,8787200,1.608,4951300,1.609,2531200,11:04:38.872,11:04:38,26188.8,26178.0,0.71,0,0.51
sz159920,11:04:36,1764644680203,11:05:39,1764644679535,1.605,1.6086,-0.2238,26166.47,0.9075,0.9264,0,0,1.605,1.002,1.604,6340200,1.603,13108600,1.602,11602100,1.601,8434600,1.6,1804700,1.605,4680900,1.606,7387300,1.607,8787200,1.608,4951300,1.609,2531200,11:04:39.864,11:04:39,26188.0,26177.0,0.0,3,0.51
sz159920,11:04:36,1764644681205,11:05:40,1764644680422,1.605,1.6086,-0.2238,26164.32,0.9075,0.7228,0,0,1.605,1.002,1.604,6340200,1.603,13108600,1.602,11602100,1.601,8434600,1.6,1804700,1.605,4680900,1.606,7387300,1.607,8787200,1.608,4951300,1.609,2531200,11:04:40.874,11:04:39,26188.0,26177.0,0.0,0,0.51
sz159920,11:04:39,1764644682207,11:05:41,1764644681705,1.605,1.6086,-0.2238,26164.32,0.9075,0.3605,1800,2889,1.605,1.002,1.604,7347800,1.603,13171100,1.602,11539600,1.601,5434600,1.6,1804700,1.605,4684100,1.606,7324900,1.607,8849500,1.608,4951300,1.609,2531200,11:04:41.864,11:04:39,26188.0,26177.0,0.0,0,0.51
sz159920,11:04:39,1764644683221,11:05:42,1764644682452,1.605,1.6086,-0.2238,26165.28,0.9075,1.4425,0,0,1.605,1.015,1.604,7347800,1.603,13171100,1.602,11539600,1.601,5434600,1.6,1804700,1.605,4684100,1.606,7324900,1.607,8849500,1.608,4951300,1.609,2531200,11:04:42.874,11:04:42,26187.9,26178.5,-0.1,12,0.51
sz159920,11:04:42,1764644684210,11:05:43,1764644683870,1.605,1.6086,-0.2238,26165.28,0.9075,1.2849,0,0,1.605,0.988,1.604,7347800,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,3374500,1.606,8640700,1.607,8849500,1.608,5478900,1.609,2531200,11:04:43.884,11:04:43,26188.0,26178.0,0.56,0,0.51
sz159920,11:04:42,1764644685212,11:05:44,1764644684415,1.605,1.6086,-0.2238,26169.87,0.9075,1.245,0,0,1.605,1.002,1.604,7347800,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,3374500,1.606,8640700,1.607,8849500,1.608,5478900,1.609,2531200,11:04:44.880,11:04:44,26186.22,26177.0,0.0,1,0.5
sz159920,11:04:42,1764644686211,11:05:45,1764644686022,1.605,1.6086,-0.2238,26169.87,0.9075,0.6084,0,0,1.605,0.999,1.604,7347800,1.603,13171100,1.602,11539600,1.601,8434600,1.6,1804700,1.605,3374500,1.606,8640700,1.607,8849500,1.608,5478900,1.609,2531200,11:04:45.878,11:04:44,26187.11,26176.0,0.54,0,0.5
sz159920,11:04:45,1764644687210,11:05:46,1764644686439,1.604,1.6086,-0.286,26169.93,0.9075,0.8177,139600,223918,1.604,0.999,1.604,3908200,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5478900,1.609,2531200,11:04:46.889,11:04:46,26185.2,26176.0,0.67,2,0.5
sz159920,11:04:45,1764644688224,11:05:47,1764644688190,1.604,1.6086,-0.286,26169.93,0.9075,0.8825,0,0,1.604,1.014,1.604,3908200,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5478900,1.609,2531200,11:04:47.889,11:04:46,26185.2,26176.0,0.67,0,0.5
sz159920,11:04:45,1764644689228,11:05:48,1764644688442,1.604,1.6086,-0.286,26168.68,0.9075,0.4748,0,0,1.604,1.004,1.604,3908200,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5478900,1.609,2531200,11:04:48.904,11:04:46,26185.2,26176.0,0.67,0,0.5
sz159920,11:04:45,1764644690225,11:05:49,1764644689441,1.604,1.6086,-0.286,26168.68,0.9075,1.5761,0,0,1.604,0.997,1.604,3908200,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5478900,1.609,2531200,11:04:49.896,11:04:49,26186.1,26176.0,0.38,0,0.5
sz159920,11:04:45,1764644691229,11:05:50,1764644690426,1.604,1.6086,-0.286,26168.39,0.9075,1.8256,0,0,1.604,1.004,1.604,3908200,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5478900,1.609,2531200,11:04:50.903,11:04:49,26186.22,26174.0,0.08,0,0.5
sz159920,11:04:45,1764644692220,11:05:51,1764644691449,1.604,1.6086,-0.286,26168.39,0.9075,1.1736,0,0,1.604,0.991,1.604,3908200,1.603,15408600,1.602,11602100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5478900,1.609,2531200,11:04:51.904,11:04:51,26184.18,26175.0,0.09,1,0.49
sz159920,11:04:51,1764644693226,11:05:52,1764644692522,1.604,1.6089,-0.3046,26167.44,0.9075,2.0239,0,0,1.604,1.006,1.604,3908200,1.603,15408600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5477900,1.609,2531200,11:04:52.906,11:04:52,26185.2,26176.0,-0.67,0,0.5
sz159920,11:04:51,1764644694217,11:05:53,1764644693465,1.604,1.6089,-0.3046,26167.44,0.9075,1.9253,0,0,1.604,0.991,1.604,3908200,1.603,15408600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5477900,1.609,2531200,11:04:53.909,11:04:52,26185.2,26176.0,-0.67,0,0.5
sz159920,11:04:51,1764644695331,11:05:54,1764644694692,1.604,1.6089,-0.3046,26169.33,0.9075,2.1222,0,0,1.604,1.114,1.604,3908200,1.603,15408600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5477900,1.609,2531200,11:04:54.909,11:04:54,26185.33,26176.0,-0.33,1,0.5
sz159920,11:04:51,1764644696222,11:05:54,1764644694692,1.604,1.6089,-0.3046,26169.33,0.9075,1.9056,0,0,1.604,0.891,1.604,3908200,1.603,15408600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5477900,1.609,2531200,11:04:55.909,11:04:54,26185.33,26176.0,-0.33,0,0.5
sz159920,11:04:54,1764644697227,11:05:56,1764644696833,1.604,1.6089,-0.3046,26170.5,0.9075,1.8124,0,0,1.604,1.005,1.604,3970000,1.603,15408600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5479400,1.609,2531200,11:04:56.933,11:04:55,26187.0,26176.0,0.4,0,0.5
sz159920,11:04:54,1764644698240,11:05:57,1764644697453,1.604,1.6089,-0.3046,26170.5,0.9075,1.5773,0,0,1.604,1.013,1.604,3970000,1.603,15408600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5479400,1.609,2531200,11:04:57.919,11:04:57,26184.44,26172.5,0.43,7,0.49
sz159920,11:04:54,1764644699239,11:05:58,1764644698993,1.604,1.6089,-0.3046,26168.81,0.9075,1.4264,0,0,1.604,0.999,1.604,3970000,1.603,15408600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,4684100,1.606,7393500,1.607,8787200,1.608,5479400,1.609,2531200,11:04:58.931,11:04:57,26183.55,26172.5,0.64,0,0.49
sz159920,11:04:57,1764644700233,11:05:59,1764644699451,1.604,1.6089,-0.3046,26168.81,0.9075,1.5979,0,0,1.604,0.993,1.604,4070000,1.603,15383600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,5550300,1.606,7393500,1.607,8788900,1.608,5479400,1.609,2531200,11:04:59.933,11:04:57,26183.55,26172.5,0.64,0,0.49
sz159920,11:04:57,1764644701236,11:06:00,1764644701150,1.604,1.6089,-0.3046,26169.01,0.9075,1.953,0,0,1.604,1.003,1.604,4070000,1.603,15383600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,5550300,1.606,7393500,1.607,8788900,1.608,5479400,1.609,2531200,11:05:00.930,11:05:00,26180.7,26169.0,0.0,4,0.48
sz159920,11:05:00,1764644702266,11:06:01,1764644701442,1.604,1.6089,-0.3046,26169.01,0.9075,2.5336,0,0,1.604,1.03,1.604,3226700,1.603,15383600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,8650300,1.606,8393500,1.607,8688900,1.608,2479400,1.609,2531200,11:05:01.929,11:05:01,26178.21,26166.5,0.33,11,0.47
sz159920,11:05:00,1764644703278,11:06:02,1764644702455,1.604,1.6089,-0.3046,26169.84,0.9075,2.3459,0,0,1.604,1.012,1.604,3226700,1.603,15383600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,8650300,1.606,8393500,1.607,8688900,1.608,2479400,1.609,2531200,11:05:02.930,11:05:02,26178.0,26167.0,0.54,1,0.47
sz159920,11:05:00,1764644704239,11:06:03,1764644703706,1.604,1.6089,-0.3046,26169.84,0.9075,2.2326,0,0,1.604,0.962,1.604,3226700,1.603,15383600,1.602,11612100,1.601,8434600,1.6,1804900,1.605,8650300,1.606,8393500,1.607,8688900,1.608,2479400,1.609,2531200,11:05:03.952,11:05:03,26174.88,26167.0,-0.14,0,0.46
sz159920,11:05:03,1764644705247,11:06:04,1764644704438,1.605,1.6089,-0.2424,26168.69,0.9075,2.1809,89100,142919,1.604,1.008,1.604,904100,1.603,14983600,1.602,11612100,1.601,8834600,1.6,1804900,1.605,8897600,1.606,8393500,1.607,8438900,1.608,2479400,1.609,2531200,11:05:04.948,11:05:04,26173.76,26162.0,-0.29,10,0.45
sz159920,11:05:03,1764644706238,11:06:05,1764644705497,1.605,1.6089,-0.2424,26168.69,0.9075,4.5512,0,0,1.605,0.991,1.604,904100,1.603,14983600,1.602,11612100,1.601,8834600,1.6,1804900,1.605,8897600,1.606,8393500,1.607,8438900,1.608,2479400,1.609,2531200,11:05:05.951,11:05:05,26170.53,26160.5,0.76,6,0.44
sz159920,11:05:03,1764644707248,11:06:06,1764644706451,1.605,1.6089,-0.2424,26166.23,0.9075,3.5796,0,0,1.605,1.01,1.604,904100,1.603,14983600,1.602,11612100,1.601,8834600,1.6,1804900,1.605,8897600,1.606,8393500,1.607,8438900,1.608,2479400,1.609,2531200,11:05:06.950,11:05:06,26169.36,26161.0,0.67,2,0.44
sz159920,11:05:06,1764644708244,11:06:07,1764644707642,1.604,1.6088,-0.2984,26166.23,0.9075,3.2943,892300,1431249,1.604,0.996,1.603,11983600,1.602,11612100,1.601,8834600,1.6,4874900,1.599,1112300,1.604,1089500,1.605,8757100,1.606,8393500,1.607,8891200,1.608,2409400,11:05:07.963,11:05:07,26172.12,26163.0,-0.11,1,0.45
sz159920,11:05:06,1764644709256,11:06:08,1764644708401,1.604,1.6088,-0.2984,26163.96,0.9075,4.5706,0,0,1.604,1.012,1.603,11983600,1.602,11612100,1.601,8834600,1.6,4874900,1.599,1112300,1.604,1089500,1.605,8757100,1.606,8393500,1.607,8891200,1.608,2409400,11:05:08.954,11:05:08,26173.26,26162.0,0.11,3,0.45
sz159920,11:05:09,1764644710243,11:06:09,1764644709809,1.604,1.6088,-0.2984,26163.96,0.9075,3.7525,300,482,1.6067,0.987,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,799700,1.605,8732100,1.606,8455900,1.607,8876500,1.608,2409400,11:05:09.966,11:05:09,26173.5,26163.0,-0.14,5,0.45
sz159920,11:05:09,1764644711261,11:06:10,1764644710425,1.604,1.6088,-0.2984,26162.48,0.9075,3.7855,0,0,1.604,1.018,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,799700,1.605,8732100,1.606,8455900,1.607,8876500,1.608,2409400,11:05:10.959,11:05:10,26172.12,26164.0,-0.47,0,0.45
sz159920,11:05:09,1764644712263,11:06:11,1764644711994,1.604,1.6088,-0.2984,26162.48,0.9075,3.7086,0,0,1.604,1.002,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,799700,1.605,8732100,1.606,8455900,1.607,8876500,1.608,2409400,11:05:11.968,11:05:11,26178.21,26166.0,-0.4,14,0.47
sz159920,11:05:09,1764644713252,11:06:12,1764644712429,1.604,1.6088,-0.2984,26162.05,0.9075,3.5546,0,0,1.604,0.989,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,799700,1.605,8732100,1.606,8455900,1.607,8876500,1.608,2409400,11:05:12.965,11:05:12,26177.32,26166.0,0.2,2,0.47
sz159920,11:05:12,1764644714273,11:06:13,1764644714147,1.604,1.6088,-0.2984,26162.05,0.9075,3.4696,55000,88220,1.604,1.021,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,25000,1.605,8732400,1.606,8455900,1.607,8876500,1.608,2409400,11:05:13.968,11:05:13,26177.1,26166.0,0.2,0,0.46
sz159920,11:05:12,1764644715257,11:06:14,1764644714426,1.604,1.6088,-0.2984,26162.08,0.9075,3.2034,0,0,1.604,0.984,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,25000,1.605,8732400,1.606,8455900,1.607,8876500,1.608,2409400,11:05:14.964,11:05:14,26175.3,26165.0,0.0,3,0.46
sz159920,11:05:12,1764644716291,11:06:15,1764644715439,1.604,1.6088,-0.2984,26162.08,0.9075,2.791,0,0,1.604,1.034,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,25000,1.605,8732400,1.606,8455900,1.607,8876500,1.608,2409400,11:05:15.981,11:05:15,26175.08,26166.0,-0.14,24,0.46
sz159920,11:05:15,1764644717258,11:06:16,1764644716426,1.604,1.6088,-0.2984,26162.74,0.9075,2.5637,0,0,1.604,0.967,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,25000,1.605,8732400,1.606,8465900,1.607,8876500,1.608,2409400,11:05:16.990,11:05:16,26173.26,26163.0,-0.4,2,0.45
sz159920,11:05:15,1764644718275,11:06:17,1764644717444,1.604,1.6088,-0.2984,26162.74,0.9075,5.0044,0,0,1.604,1.017,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,25000,1.605,8732400,1.606,8465900,1.607,8876500,1.608,2409400,11:05:17.975,11:05:16,26173.26,26163.0,-0.4,0,0.45
sz159920,11:05:15,1764644719272,11:06:18,1764644718490,1.604,1.6088,-0.2984,26159.48,0.9075,4.3356,0,0,1.604,0.998,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1874900,1.599,1112300,1.604,25000,1.605,8732400,1.606,8465900,1.607,8876500,1.608,2409400,11:05:18.996,11:05:18,26171.44,26162.0,0.6,1,0.44
sz159920,11:05:18,1764644720265,11:06:19,1764644719455,1.604,1.6088,-0.2984,26159.48,0.9075,3.6396,28600,45874,1.604,0.993,1.604,471400,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1804900,1.605,8869300,1.606,8464900,1.607,8876500,1.608,2479400,1.609,2333400,11:05:19.996,11:05:18,26171.44,26162.0,0.6,0,0.44
sz159920,11:05:18,1764644721268,11:06:20,1764644720650,1.604,1.6088,-0.2984,26158.78,0.9075,4.2929,0,0,1.604,1.003,1.604,471400,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1804900,1.605,8869300,1.606,8464900,1.607,8876500,1.608,2479400,1.609,2333400,11:05:20.985,11:05:20,26166.6,26158.0,-0.33,17,0.42
sz159920,11:05:18,1764644722282,11:06:21,1764644721438,1.604,1.6088,-0.2984,26158.78,0.9075,4.4701,0,0,1.604,1.015,1.604,471400,1.603,14983600,1.602,11549500,1.601,8897200,1.6,1804900,1.605,8869300,1.606,8464900,1.607,8876500,1.608,2479400,1.609,2333400,11:05:21.994,11:05:21,26169.9,26158.0,0.06,0,0.44
sz159920,11:05:21,1764644723262,11:06:22,1764644722831,1.604,1.6085,-0.2798,26156.34,0.9075,3.6284,471500,756286,1.604,0.979,1.603,8593600,1.602,13912100,1.601,8834600,1.6,4964900,1.599,1112300,1.604,3248700,1.605,7559700,1.606,8302500,1.607,7698300,1.608,2409400,11:05:23.009,11:05:22,26167.8,26157.0,0.47,0,0.43
sz159920,11:05:21,1764644724280,11:06:23,1764644723440,1.604,1.6085,-0.2798,26156.34,0.9075,3.4622,0,0,1.604,1.019,1.603,8593600,1.602,13912100,1.601,8834600,1.6,4964900,1.599,1112300,1.604,3248700,1.605,7559700,1.606,8302500,1.607,7698300,1.608,2409400,11:05:23.994,11:05:23,26165.98,26156.0,-0.2,0,0.42
sz159920,11:05:21,1764644725276,11:06:24,1764644724966,1.604,1.6085,-0.2798,26155.59,0.9075,3.6809,0,0,1.604,0.996,1.603,8593600,1.602,13912100,1.601,8834600,1.6,4964900,1.599,1112300,1.604,3248700,1.605,7559700,1.606,8302500,1.607,7698300,1.608,2409400,11:05:25.002,11:05:24,26164.5,26152.0,-0.44,12,0.42
sz159920,11:05:24,1764644726274,11:06:25,1764644725442,1.604,1.6085,-0.2798,26155.59,0.9075,3.177,558200,895353,1.604,0.997,1.603,4025500,1.602,13487000,1.601,9823100,1.6,9264900,1.599,1112300,1.604,8525200,1.605,7622100,1.606,8302500,1.607,2772600,1.608,2409400,11:05:26.024,11:05:25,26167.53,26153.0,0.67,10,0.43
sz159920,11:05:24,1764644727269,11:06:26,1764644727126,1.604,1.6085,-0.2798,26156.93,0.9075,2.4842,0,0,1.604,0.996,1.603,4025500,1.602,13487000,1.601,9823100,1.6,9264900,1.599,1112300,1.604,8525200,1.605,7622100,1.606,8302500,1.607,2772600,1.608,2409400,11:05:27.027,11:05:26,26164.16,26151.5,0.71,2,0.42
sz159920,11:05:24,1764644728281,11:06:27,1764644727447,1.604,1.6085,-0.2798,26156.93,0.9075,2.9257,0,0,1.604,1.012,1.603,4025500,1.602,13487000,1.601,9823100,1.6,9264900,1.599,1112300,1.604,8525200,1.605,7622100,1.606,8302500,1.607,2772600,1.608,2409400,11:05:28.032,11:05:27,26164.5,26151.5,0.38,4,0.42
sz159920,11:05:27,1764644729273,11:06:28,1764644728443,1.604,1.6085,-0.2798,26155.9,0.9075,2.0653,7800,12511,1.604,0.992,1.603,4025500,1.602,13487000,1.601,9823100,1.6,9264900,1.599,1112300,1.604,8517400,1.605,8830100,1.606,8302500,1.607,2772600,1.608,2409400,11:05:29.027,11:05:28,26162.0,26151.0,0.47,12,0.41
sz159920,11:05:27,1764644730299,11:06:29,1764644729445,1.604,1.6085,-0.2798,26155.9,0.9075,1.6756,0,0,1.604,1.025,1.603,4025500,1.602,13487000,1.601,9823100,1.6,9264900,1.599,1112300,1.604,8517400,1.605,8830100,1.606,8302500,1.607,2772600,1.608,2409400,11:05:30.025,11:05:29,26168.42,26155.0,-0.78,9,0.43
sz159920,11:05:27,1764644731283,11:06:30,1764644730428,1.604,1.6085,-0.2798,26157.35,0.9075,2.0789,0,0,1.604,0.985,1.603,4025500,1.602,13487000,1.601,9823100,1.6,9264900,1.599,1112300,1.604,8517400,1.605,8830100,1.606,8302500,1.607,2772600,1.608,2409400,11:05:31.024,11:05:30,26169.31,26157.0,0.09,4,0.43
