symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:49:57,1764730201496,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,2.5315,0,0,1.584,1.004,1.584,2693000,1.583,11370700,1.582,10170400,1.581,7233900,1.58,2405600,1.585,6320200,1.586,8611200,1.587,8241300,1.588,5713300,1.589,1951200,10:50:01.109,10:50:00,25857.28,25864.0,0.27,1,-0.87
sz159920,10:50:00,1764730202496,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,2.3167,13100,20764,1.585,1.0,1.584,2693500,1.583,11370700,1.582,10170400,1.581,7233900,1.58,2405600,1.585,6337100,1.586,8611200,1.587,8241300,1.588,2713300,1.589,2051200,10:50:02.111,10:50:01,25859.06,25866.0,-0.4,0,-0.87
sz159920,10:50:00,1764730203506,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,2.2916,0,0,1.585,1.01,1.584,2693500,1.583,11370700,1.582,10170400,1.581,7233900,1.58,2405600,1.585,6337100,1.586,8611200,1.587,8241300,1.588,2713300,1.589,2051200,10:50:03.114,10:50:01,25859.06,25866.0,-0.4,0,-0.87
sz159920,10:50:00,1764730204497,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,2.2945,0,0,1.585,0.991,1.584,2693500,1.583,11370700,1.582,10170400,1.581,7233900,1.58,2405600,1.585,6337100,1.586,8611200,1.587,8241300,1.588,2713300,1.589,2051200,10:50:04.117,10:50:03,25863.44,25867.5,0.0,0,-0.85
sz159920,10:50:03,1764730205499,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,2.5498,200,317,1.585,1.003,1.584,5659800,1.583,10467700,1.582,10107100,1.581,5233900,1.58,2405600,1.585,1868700,1.586,10848000,1.587,9296400,1.588,5713300,1.589,2051200,10:50:05.118,10:50:04,25861.05,25867.0,0.43,0,-0.86
sz159920,10:50:03,1764730206506,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,2.6845,0,0,1.585,1.007,1.584,5659800,1.583,10467700,1.582,10107100,1.581,5233900,1.58,2405600,1.585,1868700,1.586,10848000,1.587,9296400,1.588,5713300,1.589,2051200,10:50:06.133,10:50:05,25861.73,25869.0,-0.8,0,-0.86
sz159920,10:50:06,1764730207512,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,2.6845,1100,1742,1.5836,1.005,1.584,5658800,1.583,10467700,1.582,10107100,1.581,5233900,1.58,2405600,1.585,1868700,1.586,10848000,1.587,9296400,1.588,5713300,1.589,2051500,10:50:07.132,10:50:06,25864.69,25869.0,0.0,1,-0.84
sz159920,10:50:03,1764730208506,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,1.5214,-1100,-1742,1.585,0.994,1.584,5659800,1.583,10467700,1.582,10107100,1.581,5233900,1.58,2405600,1.585,1868700,1.586,10848000,1.587,9296400,1.588,5713300,1.589,2051200,10:50:08.139,10:50:07,25862.87,25868.0,0.5,0,-0.85
sz159920,10:50:06,1764730209512,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,2.0005,1100,1742,1.5836,1.006,1.584,5658800,1.583,10467700,1.582,10107100,1.581,5233900,1.58,2405600,1.585,1868700,1.586,10848000,1.587,9296400,1.588,5713300,1.589,2051500,10:50:09.148,10:50:09,25861.6,25866.0,0.08,1,-0.86
sz159920,10:50:09,1764730210517,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,2.0005,0,0,1.584,1.005,1.584,3658700,1.583,10401100,1.582,10199800,1.581,7233900,1.58,2405600,1.585,6336900,1.586,8611200,1.587,8233300,1.588,5713300,1.589,2051500,10:50:10.174,10:50:09,25861.6,25865.5,0.71,3,-0.86
sz159920,10:50:09,1764730211510,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.7317,0,0,1.584,0.993,1.584,3658700,1.583,10401100,1.582,10199800,1.581,7233900,1.58,2405600,1.585,6336900,1.586,8611200,1.587,8233300,1.588,5713300,1.589,2051500,10:50:11.209,10:50:10,25861.6,25866.5,0.33,0,-0.86
sz159920,10:50:09,1764730212525,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.9425,0,0,1.584,1.015,1.584,3658700,1.583,10401100,1.582,10199800,1.581,7233900,1.58,2405600,1.585,6336900,1.586,8611200,1.587,8233300,1.588,5713300,1.589,2051500,10:50:12.149,10:50:11,25860.84,25868.0,-0.2,0,-0.86
sz159920,10:50:09,1764730213560,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,2.9671,0,0,1.584,1.035,1.584,3658700,1.583,10401100,1.582,10199800,1.581,7233900,1.58,2405600,1.585,6336900,1.586,8611200,1.587,8233300,1.588,5713300,1.589,2051500,10:50:13.159,10:50:11,25860.84,25868.0,-0.2,0,-0.86
sz159920,10:50:12,1764730214529,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,2.781,1900,3011,1.5847,0.969,1.584,5748900,1.583,10464400,1.582,10136500,1.581,5143900,1.58,2405600,1.585,1779900,1.586,10848000,1.587,9296400,1.588,5803300,1.589,2051500,10:50:14.167,10:50:14,25862.52,25866.0,0.2,2,-0.85
sz159920,10:50:12,1764730215526,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,2.3154,0,0,1.584,0.996,1.584,5748900,1.583,10464400,1.582,10136500,1.581,5143900,1.58,2405600,1.585,1779900,1.586,10848000,1.587,9296400,1.588,5803300,1.589,2051500,10:50:15.164,10:50:15,25859.95,25865.0,0.71,1,-0.86
sz159920,10:50:12,1764730216531,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,2.0906,0,0,1.584,1.006,1.584,5748900,1.583,10464400,1.582,10136500,1.581,5143900,1.58,2405600,1.585,1779900,1.586,10848000,1.587,9296400,1.588,5803300,1.589,2051500,10:50:16.179,10:50:15,25859.95,25865.0,0.71,0,-0.86
sz159920,10:50:15,1764730217539,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,2.0232,100,159,1.59,1.008,1.584,3665400,1.583,10401100,1.582,10208800,1.581,7143900,1.58,2405600,1.585,6248100,1.586,8611200,1.587,8233300,1.588,5713300,1.589,2051500,10:50:17.179,10:50:16,25859.6,25865.0,0.0,1,-0.86
sz159920,10:50:15,1764730218535,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.4683,0,0,1.584,0.996,1.584,3665400,1.583,10401100,1.582,10208800,1.581,7143900,1.58,2405600,1.585,6248100,1.586,8611200,1.587,8233300,1.588,5713300,1.589,2051500,10:50:18.185,10:50:17,25861.4,25866.0,0.14,11,-0.86
sz159920,10:50:15,1764730219542,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.2146,0,0,1.584,1.006,1.584,3665400,1.583,10401100,1.582,10208800,1.581,7143900,1.58,2405600,1.585,6248100,1.586,8611200,1.587,8233300,1.588,5713300,1.589,2051500,10:50:19.194,10:50:18,25860.14,25865.5,0.0,0,-0.86
sz159920,10:50:18,1764730220539,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.7442,1000,1584,1.584,0.998,1.584,5664400,1.583,10401100,1.582,10208800,1.581,5233900,1.58,2405600,1.585,6338100,1.586,8636500,1.587,8238500,1.588,5713300,1.589,2051500,10:50:20.188,10:50:19,25861.73,25867.0,-0.2,0,-0.86
sz159920,10:50:18,1764730221545,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.6586,0,0,1.584,1.005,1.584,5664400,1.583,10401100,1.582,10208800,1.581,5233900,1.58,2405600,1.585,6338100,1.586,8636500,1.587,8238500,1.588,5713300,1.589,2051500,10:50:21.204,10:50:20,25862.3,25868.0,0.5,0,-0.85
sz159920,10:50:18,1764730222545,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.1624,0,0,1.584,1.0,1.584,5664400,1.583,10401100,1.582,10208800,1.581,5233900,1.58,2405600,1.585,6338100,1.586,8636500,1.587,8238500,1.588,5713300,1.589,2051500,10:50:22.204,10:50:20,25862.3,25868.0,0.5,0,-0.85
sz159920,10:50:21,1764730223546,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,1.5157,100,158,1.58,1.001,1.584,5754500,1.583,10464400,1.582,10145500,1.581,5143900,1.58,2405600,1.585,1779800,1.586,10873300,1.587,9301600,1.588,5803300,1.589,2051500,10:50:23.199,10:50:22,25862.87,25868.0,0.71,0,-0.85
sz159920,10:50:21,1764730224553,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,2.8585,0,0,1.585,1.007,1.584,5754500,1.583,10464400,1.582,10145500,1.581,5143900,1.58,2405600,1.585,1779800,1.586,10873300,1.587,9301600,1.588,5803300,1.589,2051500,10:50:24.214,10:50:23,25862.3,25868.0,0.54,0,-0.85
sz159920,10:50:21,1764730225560,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,3.0199,0,0,1.585,1.007,1.584,5754500,1.583,10464400,1.582,10145500,1.581,5143900,1.58,2405600,1.585,1779800,1.586,10873300,1.587,9301600,1.588,5803300,1.589,2051500,10:50:25.218,10:50:23,25862.3,25868.0,0.54,0,-0.85
sz159920,10:50:24,1764730226545,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,2.2882,4000,6340,1.585,0.985,1.584,5761700,1.583,10464400,1.582,10145500,1.581,5143900,1.58,2395600,1.585,1782100,1.586,10873300,1.587,9301600,1.588,5803300,1.589,2051500,10:50:26.218,10:50:25,25861.73,25868.5,0.2,0,-0.86
sz159920,10:50:24,1764730227550,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,2.6867,0,0,1.585,1.005,1.584,5761700,1.583,10464400,1.582,10145500,1.581,5143900,1.58,2395600,1.585,1782100,1.586,10873300,1.587,9301600,1.588,5803300,1.589,2051500,10:50:27.224,10:50:27,25862.52,25866.5,0.75,9,-0.85
sz159920,10:50:24,1764730228555,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,2.5218,0,0,1.585,1.004,1.584,5761700,1.583,10464400,1.582,10145500,1.581,5143900,1.58,2395600,1.585,1782100,1.586,10873300,1.587,9301600,1.588,5803300,1.589,2051500,10:50:28.236,10:50:27,25861.6,25865.0,0.33,1,-0.86
sz159920,10:50:27,1764730229560,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,2.1156,26400,41843,1.585,1.006,1.584,3670600,1.583,10401100,1.582,10208900,1.581,7143900,1.58,2395600,1.585,6225000,1.586,8636500,1.587,8238500,1.588,5714300,1.589,2051500,10:50:29.243,10:50:28,25860.68,25864.0,-0.17,2,-0.86
sz159920,10:50:27,1764730230561,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,2.2384,0,0,1.584,1.001,1.584,3670600,1.583,10401100,1.582,10208900,1.581,7143900,1.58,2395600,1.585,6225000,1.586,8636500,1.587,8238500,1.588,5714300,1.589,2051500,10:50:30.247,10:50:30,25860.68,25866.0,-0.11,3,-0.86
sz159920,10:50:27,1764730231568,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.9278,0,0,1.584,1.008,1.584,3670600,1.583,10401100,1.582,10208900,1.581,7143900,1.58,2395600,1.585,6225000,1.586,8636500,1.587,8238500,1.588,5714300,1.589,2051500,10:50:31.245,10:50:30,25860.68,25866.0,-0.25,0,-0.86
sz159920,10:50:30,1764730232566,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.8337,0,0,1.584,0.997,1.584,3686400,1.583,10401100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6335000,1.586,8636500,1.587,8238500,1.588,5714300,1.589,2051500,10:50:32.255,10:50:30,25860.68,25866.0,-0.25,0,-0.86
sz159920,10:50:30,1764730233566,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.8589,0,0,1.584,1.0,1.584,3686400,1.583,10401100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6335000,1.586,8636500,1.587,8238500,1.588,5714300,1.589,2051500,10:50:33.264,10:50:30,25860.68,25866.0,-0.25,0,-0.86
sz159920,10:50:30,1764730234565,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.768,0,0,1.584,1.0,1.584,3686400,1.583,10401100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6335000,1.586,8636500,1.587,8238500,1.588,5714300,1.589,2051500,10:50:34.264,10:50:33,25859.06,25865.0,-0.68,5,-0.87
sz159920,10:50:30,1764730235570,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.9362,0,0,1.584,1.004,1.584,3686400,1.583,10401100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6335000,1.586,8636500,1.587,8238500,1.588,5714300,1.589,2051500,10:50:35.264,10:50:35,25860.68,25864.5,-0.43,2,-0.86
sz159920,10:50:33,1764730236575,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.949,0,0,1.584,1.005,1.584,3738000,1.583,10464400,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6335000,1.586,8636500,1.587,8301600,1.588,5714300,1.589,2051500,10:50:36.273,10:50:35,25861.6,25866.0,0.56,29,-0.86
sz159920,10:50:33,1764730237575,10:26:12,1764728712416,1.584,1.5892,-0.3272,25882.61,0.9078,1.97,0,0,1.584,1.0,1.584,3738000,1.583,10464400,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6335000,1.586,8636500,1.587,8301600,1.588,5714300,1.589,2051500,10:50:37.273,10:50:37,25861.96,25866.0,0.45,7,-0.86
sz159920,10:50:36,1764730238579,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,1.674,2100,3328,1.5848,1.004,1.584,5737000,1.583,10401100,1.582,10208500,1.581,5233900,1.58,2395600,1.585,5161300,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:38.284,10:50:37,25861.96,25866.0,0.45,0,-0.86
sz159920,10:50:36,1764730239580,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,1.6587,0,0,1.585,1.0,1.584,5737000,1.583,10401100,1.582,10208500,1.581,5233900,1.58,2395600,1.585,5161300,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:39.288,10:50:39,25860.14,25865.0,0.27,25,-0.86
sz159920,10:50:36,1764730240581,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,1.5727,0,0,1.585,1.001,1.584,5737000,1.583,10401100,1.582,10208500,1.581,5233900,1.58,2395600,1.585,5161300,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:40.284,10:50:40,25859.95,25865.5,0.0,15,-0.86
sz159920,10:50:39,1764730241579,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,2.5679,12700,20129,1.585,0.999,1.584,2772500,1.583,11367400,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6316600,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:41.288,10:50:41,25859.6,25864.0,-0.11,2,-0.86
sz159920,10:50:39,1764730242594,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,2.0152,0,0,1.585,1.015,1.584,2772500,1.583,11367400,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6316600,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:42.316,10:50:41,25858.7,25864.0,0.33,0,-0.87
sz159920,10:50:39,1764730243590,10:26:12,1764728712416,1.585,1.5892,-0.2643,25882.61,0.9078,1.9087,0,0,1.585,0.996,1.584,2772500,1.583,11367400,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6316600,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:43.308,10:50:43,25859.06,25865.0,0.33,4,-0.87
sz159920,10:50:42,1764730244594,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.253,0,0,1.585,1.004,1.584,3738800,1.583,10381100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6316600,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:44.303,10:50:43,25858.17,25864.0,0.33,0,-0.87
sz159920,10:50:42,1764730245600,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.2546,0,0,1.585,1.005,1.584,3738800,1.583,10381100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6316600,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:45.307,10:50:43,25858.17,25864.0,0.33,0,-0.87
sz159920,10:50:42,1764730246599,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.3072,0,0,1.585,0.999,1.584,3738800,1.583,10381100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6316600,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:46.316,10:50:45,25860.5,25866.0,-0.64,0,-0.86
sz159920,10:50:42,1764730247600,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.4744,0,0,1.585,1.001,1.584,3738800,1.583,10381100,1.582,10208500,1.581,7233900,1.58,2395600,1.585,6316600,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:47.324,10:50:45,25860.5,25866.0,-0.64,0,-0.86
sz159920,10:50:45,1764730248605,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.534,200,317,1.585,1.006,1.584,2772400,1.583,11347400,1.582,10208500,1.581,7233900,1.58,2396400,1.585,6316500,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:48.328,10:50:47,25859.95,25865.5,0.33,0,-0.86
sz159920,10:50:45,1764730249601,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.7978,0,0,1.585,0.995,1.584,2772400,1.583,11347400,1.582,10208500,1.581,7233900,1.58,2396400,1.585,6316500,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:49.334,10:50:47,25859.95,25865.5,0.33,0,-0.86
sz159920,10:50:48,1764730250600,10:26:12,1764728712416,1.584,1.5891,-0.3209,25882.61,0.9078,2.197,1000,1584,1.584,0.999,1.584,3737700,1.583,10381100,1.582,10208500,1.581,7233900,1.58,2406400,1.585,6389200,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:50.334,10:50:49,25861.6,25865.5,0.0,6,-0.86
sz159920,10:50:48,1764730251610,10:26:12,1764728712416,1.584,1.5891,-0.3209,25882.61,0.9078,2.1524,0,0,1.584,1.011,1.584,3737700,1.583,10381100,1.582,10208500,1.581,7233900,1.58,2406400,1.585,6389200,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:51.344,10:50:50,25861.96,25866.5,-0.3,0,-0.86
sz159920,10:50:48,1764730252610,10:26:12,1764728712416,1.584,1.5891,-0.3209,25882.61,0.9078,2.0567,0,0,1.584,1.0,1.584,3737700,1.583,10381100,1.582,10208500,1.581,7233900,1.58,2406400,1.585,6389200,1.586,8636500,1.587,8239600,1.588,5714300,1.589,2051500,10:50:52.344,10:50:52,25862.3,25868.5,0.14,3,-0.85
sz159920,10:50:51,1764730253616,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,2.5662,100,159,1.59,1.005,1.584,5737700,1.583,10494400,1.582,10145200,1.581,5233900,1.58,2406400,1.585,1921100,1.586,10873300,1.587,9302700,1.588,5714300,1.589,2051500,10:50:53.353,10:50:53,25863.51,25869.5,0.0,2,-0.85
sz159920,10:50:51,1764730254634,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,2.2716,0,0,1.585,1.018,1.584,5737700,1.583,10494400,1.582,10145200,1.581,5233900,1.58,2406400,1.585,1921100,1.586,10873300,1.587,9302700,1.588,5714300,1.589,2051500,10:50:54.354,10:50:54,25865.6,25870.5,0.71,3,-0.84
sz159920,10:50:51,1764730255620,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,2.242,0,0,1.585,0.986,1.584,5737700,1.583,10494400,1.582,10145200,1.581,5233900,1.58,2406400,1.585,1921100,1.586,10873300,1.587,9302700,1.588,5714300,1.589,2051500,10:50:55.367,10:50:55,25865.9,25871.0,-0.23,4,-0.84
sz159920,10:50:54,1764730256624,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.9002,0,0,1.585,1.005,1.584,8827700,1.583,10494400,1.582,10145200,1.581,2143900,1.58,2406400,1.585,1830900,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:50:56.363,10:50:55,25865.0,25870.5,0.33,0,-0.84
sz159920,10:50:54,1764730257630,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,2.1657,0,0,1.585,1.005,1.584,8827700,1.583,10494400,1.582,10145200,1.581,2143900,1.58,2406400,1.585,1830900,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:50:57.374,10:50:57,25864.69,25870.5,-0.33,0,-0.84
sz159920,10:50:54,1764730258636,10:26:12,1764728712416,1.585,1.5891,-0.258,25882.61,0.9078,1.956,0,0,1.585,1.006,1.584,8827700,1.583,10494400,1.582,10145200,1.581,2143900,1.58,2406400,1.585,1830900,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:50:58.379,10:50:57,25864.69,25870.5,0.2,0,-0.84
sz159920,10:50:57,1764730259625,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,1.7798,6000,9509,1.5848,0.989,1.584,8796700,1.583,10494400,1.582,10145200,1.581,2233900,1.58,2341400,1.585,1915900,1.586,10873300,1.587,9302700,1.588,5714300,1.589,2051500,10:50:59.376,10:50:58,25865.6,25871.0,-0.11,1,-0.84
sz159920,10:50:57,1764730260629,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,1.6741,0,0,1.585,1.004,1.584,8796700,1.583,10494400,1.582,10145200,1.581,2233900,1.58,2341400,1.585,1915900,1.586,10873300,1.587,9302700,1.588,5714300,1.589,2051500,10:51:00.378,10:50:58,25865.6,25871.0,-0.11,0,-0.84
sz159920,10:50:57,1764730261640,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,1.5918,0,0,1.585,1.011,1.584,8796700,1.583,10494400,1.582,10145200,1.581,2233900,1.58,2341400,1.585,1915900,1.586,10873300,1.587,9302700,1.588,5714300,1.589,2051500,10:51:01.405,10:51:01,25866.18,25872.0,-0.17,5,-0.84
sz159920,10:51:00,1764730262635,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.74,200,316,1.58,0.995,1.584,9886500,1.583,10494400,1.582,10145200,1.581,2153900,1.58,2341400,1.585,1825900,1.586,9873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:02.388,10:51:02,25867.12,25872.0,0.23,3,-0.84
sz159920,10:51:00,1764730263641,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,2.0931,0,0,1.584,1.006,1.584,9886500,1.583,10494400,1.582,10145200,1.581,2153900,1.58,2341400,1.585,1825900,1.586,9873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:03.388,10:51:02,25867.12,25872.0,0.23,0,-0.84
sz159920,10:51:00,1764730264640,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.9913,0,0,1.584,0.999,1.584,9886500,1.583,10494400,1.582,10145200,1.581,2153900,1.58,2341400,1.585,1825900,1.586,9873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:04.409,10:51:04,25865.29,25872.0,-0.17,4,-0.84
sz159920,10:51:03,1764730265650,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.7823,0,0,1.584,1.01,1.584,9886500,1.583,10494400,1.582,10145200,1.581,2153900,1.58,2341400,1.585,1845900,1.586,9873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:05.408,10:51:04,25864.4,25871.0,-0.75,0,-0.85
sz159920,10:51:03,1764730266690,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.695,0,0,1.584,1.04,1.584,9886500,1.583,10494400,1.582,10145200,1.581,2153900,1.58,2341400,1.585,1845900,1.586,9873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:06.403,10:51:05,25863.51,25869.5,-0.06,0,-0.85
sz159920,10:51:03,1764730267650,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.6117,0,0,1.584,0.959,1.584,9886500,1.583,10494400,1.582,10145200,1.581,2153900,1.58,2341400,1.585,1845900,1.586,9873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:07.413,10:51:07,25861.73,25869.0,0.14,4,-0.86
sz159920,10:51:06,1764730268649,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.7451,1000,1584,1.584,1.0,1.584,5885500,1.583,10492300,1.582,10145200,1.581,5154400,1.58,2341400,1.585,1845900,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:08.418,10:51:07,25861.73,25869.0,0.14,0,-0.86
sz159920,10:51:06,1764730269645,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.6046,0,0,1.584,0.995,1.584,5885500,1.583,10492300,1.582,10145200,1.581,5154400,1.58,2341400,1.585,1845900,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:09.412,10:51:09,25865.28,25870.0,0.14,2,-0.84
sz159920,10:51:06,1764730270666,10:26:12,1764728712416,1.584,1.5889,-0.3084,25882.61,0.9078,1.4993,0,0,1.584,1.022,1.584,5885500,1.583,10492300,1.582,10145200,1.581,5154400,1.58,2341400,1.585,1845900,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:10.423,10:51:10,25864.1,25870.0,0.17,1,-0.85
sz159920,10:51:09,1764730271666,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,1.8512,23100,36614,1.585,0.999,1.584,5885500,1.583,10244300,1.582,10144900,1.581,5154400,1.58,2341400,1.585,1903600,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:11.427,10:51:10,25864.1,25870.0,0.17,0,-0.85
sz159920,10:51:09,1764730272664,10:26:12,1764728712416,1.585,1.5889,-0.2455,25882.61,0.9078,1.7008,0,0,1.585,0.999,1.584,5885500,1.583,10244300,1.582,10144900,1.581,5154400,1.58,2341400,1.585,1903600,1.586,10873300,1.587,9302700,1.588,5804300,1.589,2051500,10:51:12.432,10:51:12,25863.51,25870.5,-0.5,2,-0.85
