symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_local_time,fut_tick_time,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,11:13:51,1765941234052,11:14:53,1765941233355,1.546,1.5497,-0.2388,25262.57,0.9045,3.2059,398400,615926,1.546,1.01,1.545,11763900,1.544,10324300,1.543,7407700,1.542,1314400,1.541,1283400,1.546,1600,1.547,8233800,1.548,6936800,1.549,5260600,1.550,2575200,696,374,0,11:13:53.677,11:13:53,25285.08,25279.5,-0.47,1,0.13
sz159920,11:13:51,1765941235042,11:14:54,1765941234287,1.546,1.5497,-0.2388,25263.74,0.9045,2.9619,0,0,1.546,0.991,1.545,11763900,1.544,10324300,1.543,7407700,1.542,1314400,1.541,1283400,1.546,1600,1.547,8233800,1.548,6936800,1.549,5260600,1.550,2575200,755,371,0,11:13:54.671,11:13:54,25285.84,25279.5,-0.57,0,0.14
sz159920,11:13:51,1765941236042,11:14:55,1765941235360,1.546,1.5497,-0.2388,25263.74,0.9045,3.6221,0,0,1.546,1.0,1.545,11763900,1.544,10324300,1.543,7407700,1.542,1314400,1.541,1283400,1.546,1600,1.547,8233800,1.548,6936800,1.549,5260600,1.550,2575200,681,367,0,11:13:55.674,11:13:54,25285.84,25279.0,-0.33,0,0.14
sz159920,11:13:54,1765941237039,11:14:56,1765941236460,1.546,1.5497,-0.2388,25263.15,0.9045,3.556,1600,2474,1.5462,0.997,1.546,2333700,1.545,11801200,1.544,10324300,1.543,7407700,1.542,1244400,1.547,8233800,1.548,6936800,1.549,5260600,1.550,2645200,1.551,1292900,579,343,0,11:13:56.696,11:13:54,25285.84,25279.0,-0.33,0,0.14
sz159920,11:13:54,1765941238028,11:14:57,1765941237357,1.546,1.5497,-0.2388,25263.15,0.9045,3.4687,0,0,1.546,0.989,1.546,2333700,1.545,11801200,1.544,10324300,1.543,7407700,1.542,1244400,1.547,8233800,1.548,6936800,1.549,5260600,1.550,2645200,1.551,1292900,670,323,0,11:13:57.704,11:13:57,25284.16,25278.0,-0.64,4,0.13
sz159920,11:13:57,1765941239040,11:14:58,1765941238634,1.546,1.5497,-0.2388,25261.47,0.9045,3.0752,0,0,1.546,1.012,1.546,2330700,1.545,11646800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8233800,1.548,6872200,1.549,5325200,1.550,2645200,1.551,1292900,406,340,0,11:13:58.700,11:13:57,25284.16,25278.0,-0.64,0,0.13
sz159920,11:13:57,1765941240036,11:14:59,1765941239350,1.546,1.5497,-0.2388,25261.47,0.9045,3.0714,0,0,1.546,0.996,1.546,2330700,1.545,11646800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8233800,1.548,6872200,1.549,5325200,1.550,2645200,1.551,1292900,685,339,0,11:13:59.696,11:13:57,25284.16,25278.0,-0.64,0,0.13
sz159920,11:13:57,1765941241033,11:15:00,1765941240803,1.546,1.5497,-0.2388,25264.73,0.9045,2.7637,0,0,1.546,0.997,1.546,2330700,1.545,11646800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8233800,1.548,6872200,1.549,5325200,1.550,2645200,1.551,1292900,229,328,0,11:14:00.704,11:14:00,25286.6,25279.0,-0.62,0,0.14
sz159920,11:13:57,1765941242032,11:15:01,1765941241362,1.546,1.5497,-0.2388,25264.73,0.9045,1.8403,0,0,1.546,1.0,1.546,2330700,1.545,11646800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8233800,1.548,6872200,1.549,5325200,1.550,2645200,1.551,1292900,668,326,0,11:14:01.706,11:14:01,25286.0,25279.0,0.17,6,0.14
sz159920,11:14:00,1765941243035,11:15:02,1765941242990,1.547,1.5498,-0.1807,25263.9,0.9045,2.4183,3200,4950,1.5469,1.003,1.546,2330700,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8230600,1.548,6872200,1.549,5325200,1.550,2645200,1.551,1292900,44,318,0,11:14:02.716,11:14:02,25284.93,25279.0,-0.29,2,0.13
sz159920,11:14:00,1765941244034,11:15:03,1765941243341,1.547,1.5498,-0.1807,25263.9,0.9045,1.9679,0,0,1.547,0.999,1.546,2330700,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8230600,1.548,6872200,1.549,5325200,1.550,2645200,1.551,1292900,693,318,0,11:14:03.715,11:14:02,25284.93,25279.0,-0.29,0,0.13
sz159920,11:14:03,1765941245033,11:15:04,1765941244257,1.547,1.5498,-0.1807,25263.6,0.9045,1.8126,900,1392,1.5467,0.999,1.546,3236300,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2645200,1.551,1292900,776,328,0,11:14:04.704,11:14:04,25286.6,25278.0,0.82,7,0.14
sz159920,11:14:03,1765941246037,11:15:05,1765941245366,1.547,1.5498,-0.1807,25263.6,0.9045,2.6168,0,0,1.547,1.004,1.546,3236300,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2645200,1.551,1292900,671,324,0,11:14:05.712,11:14:04,25286.6,25278.0,0.82,0,0.14
sz159920,11:14:03,1765941247033,11:15:06,1765941246291,1.547,1.5498,-0.1807,25262.24,0.9045,2.5669,0,0,1.547,0.996,1.546,3236300,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2645200,1.551,1292900,742,326,0,11:14:06.707,11:14:06,25284.69,25275.0,-0.25,0,0.13
sz159920,11:14:03,1765941248041,11:15:07,1765941247401,1.547,1.5498,-0.1807,25262.24,0.9045,2.0998,0,0,1.547,1.008,1.546,3236300,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2645200,1.551,1292900,639,327,0,11:14:07.714,11:14:07,25281.4,25274.0,0.0,2,0.12
sz159920,11:14:06,1765941249045,11:15:08,1765941248282,1.547,1.5498,-0.1807,25263.12,0.9045,2.3021,0,0,1.547,1.004,1.546,1119700,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8129900,1.548,6872200,1.549,5356700,1.550,2645200,1.551,1138900,763,341,0,11:14:08.704,11:14:07,25281.4,25274.0,0.0,0,0.12
sz159920,11:14:06,1765941250044,11:15:09,1765941249548,1.547,1.5498,-0.1807,25263.12,0.9045,1.8663,0,0,1.547,0.999,1.546,1119700,1.545,11651800,1.544,10389100,1.543,7342700,1.542,1244400,1.547,8129900,1.548,6872200,1.549,5356700,1.550,2645200,1.551,1138900,496,356,0,11:14:09.688,11:14:07,25281.4,25274.0,0.0,0,0.12
sz159920,11:14:09,1765941251054,11:15:10,1765941250266,1.547,1.5498,-0.1807,25263.78,0.9045,1.6487,0,0,1.547,1.01,1.546,234900,1.545,8646800,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2774800,1.551,1138900,787,358,0,11:14:10.696,11:14:07,25281.4,25274.0,0.0,0,0.12
sz159920,11:14:09,1765941252054,11:15:11,1765941251727,1.547,1.5498,-0.1807,25263.78,0.9045,1.58,0,0,1.547,1.0,1.546,234900,1.545,8646800,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2774800,1.551,1138900,327,351,0,11:14:11.702,11:14:07,25281.4,25274.0,0.0,0,0.12
sz159920,11:14:09,1765941253046,11:15:12,1765941252264,1.547,1.5498,-0.1807,25262.75,0.9045,1.2319,0,0,1.547,0.992,1.546,234900,1.545,8646800,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2774800,1.551,1138900,782,327,0,11:14:12.718,11:14:07,25281.4,25274.0,0.0,0,0.12
sz159920,11:14:09,1765941254057,11:15:13,1765941253903,1.547,1.5498,-0.1807,25262.75,0.9045,1.2111,0,0,1.547,1.011,1.546,234900,1.545,8646800,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2774800,1.551,1138900,153,320,0,11:14:13.736,11:14:13,25282.2,25274.0,-0.2,6,0.12
sz159920,11:14:09,1765941255055,11:15:14,1765941254253,1.547,1.5498,-0.1807,25259.72,0.9045,1.064,0,0,1.547,0.998,1.546,234900,1.545,8646800,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2774800,1.551,1138900,801,325,0,11:14:14.730,11:14:13,25282.2,25274.0,-0.2,0,0.12
sz159920,11:14:09,1765941256051,11:15:15,1765941255391,1.547,1.5498,-0.1807,25259.72,0.9045,1.0745,0,0,1.547,0.997,1.546,234900,1.545,8646800,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5256700,1.550,2774800,1.551,1138900,660,331,0,11:14:15.719,11:14:13,25282.2,25274.0,-0.2,0,0.12
sz159920,11:14:15,1765941257056,11:15:16,1765941256258,1.547,1.5501,-0.2,25260.1,0.9045,1.4839,0,0,1.547,1.004,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,797,331,0,11:14:16.724,11:14:16,25280.38,25273.0,0.45,4,0.12
sz159920,11:14:15,1765941258050,11:15:17,1765941257394,1.547,1.5501,-0.2,25260.1,0.9045,1.4525,0,0,1.547,0.994,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,655,342,0,11:14:17.707,11:14:16,25280.38,25273.0,0.45,0,0.12
sz159920,11:14:15,1765941259048,11:15:18,1765941258271,1.547,1.5501,-0.2,25260.86,0.9045,1.4239,0,0,1.547,0.998,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,776,343,0,11:14:18.704,11:14:18,25280.3,25272.0,-0.4,1,0.12
sz159920,11:14:15,1765941260041,11:15:19,1765941259376,1.547,1.5501,-0.2,25260.86,0.9045,1.3504,0,0,1.547,0.993,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,665,336,0,11:14:19.705,11:14:18,25280.3,25272.0,-0.4,0,0.12
sz159920,11:14:15,1765941261037,11:15:20,1765941260425,1.547,1.5501,-0.2,25260.04,0.9045,1.3238,0,0,1.547,0.996,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,611,325,0,11:14:20.712,11:14:18,25280.3,25272.0,-0.4,0,0.12
sz159920,11:14:15,1765941262030,11:15:21,1765941261422,1.547,1.5501,-0.2,25260.04,0.9045,1.6071,0,0,1.547,0.993,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,608,326,0,11:14:21.704,11:14:21,25280.3,25272.0,-0.09,3,0.12
sz159920,11:14:15,1765941263027,11:15:22,1765941262621,1.547,1.5501,-0.2,25260.96,0.9045,2.0273,0,0,1.547,0.997,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,406,324,0,11:14:22.702,11:14:22,25276.8,25270.5,0.0,1,0.1
sz159920,11:14:15,1765941264027,11:15:23,1765941263343,1.547,1.5501,-0.2,25260.96,0.9045,1.9094,0,0,1.547,1.001,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,684,340,0,11:14:23.687,11:14:23,25279.35,25270.0,0.69,1,0.11
sz159920,11:14:15,1765941265028,11:15:24,1765941264797,1.547,1.5501,-0.2,25260.33,0.9045,1.7815,0,0,1.547,1.0,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,230,326,0,11:14:24.701,11:14:24,25279.4,25272.0,-0.2,0,0.11
sz159920,11:14:15,1765941266031,11:15:25,1765941265357,1.547,1.5501,-0.2,25260.33,0.9045,1.7313,0,0,1.547,1.003,1.546,239900,1.545,8810600,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,674,327,0,11:14:25.702,11:14:24,25279.4,25272.0,-0.2,0,0.11
sz159920,11:14:24,1765941267042,11:15:26,1765941266966,1.547,1.5501,-0.2,25262.27,0.9045,1.6973,0,0,1.547,1.011,1.546,263900,1.545,8810700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,76,348,0,11:14:26.694,11:14:26,25279.35,25271.0,0.5,0,0.11
sz159920,11:14:24,1765941268059,11:15:27,1765941267372,1.547,1.5501,-0.2,25262.27,0.9045,1.4051,0,0,1.547,1.017,1.546,263900,1.545,8810700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,687,357,0,11:14:27.701,11:14:26,25279.35,25271.0,0.5,0,0.11
sz159920,11:14:27,1765941269058,11:15:28,1765941268262,1.547,1.5501,-0.2,25261.66,0.9045,1.453,0,0,1.547,0.999,1.546,263900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,796,371,0,11:14:28.687,11:14:28,25278.64,25273.0,-0.25,1,0.11
sz159920,11:14:27,1765941270065,11:15:29,1765941269377,1.547,1.5501,-0.2,25261.66,0.9045,1.4378,0,0,1.547,1.007,1.546,263900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,687,373,0,11:14:29.692,11:14:28,25278.64,25273.0,-0.25,0,0.11
sz159920,11:14:27,1765941271046,11:15:30,1765941270254,1.547,1.5501,-0.2,25261.76,0.9045,1.4094,0,0,1.547,0.98,1.546,263900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2774800,1.551,1138900,791,346,0,11:14:30.699,11:14:28,25278.64,25273.0,-0.25,0,0.11
sz159920,11:14:30,1765941272057,11:15:31,1765941271373,1.546,1.5499,-0.2516,25261.76,0.9045,1.9485,1000,1546,1.546,1.011,1.546,262900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2787700,1.551,1138900,684,356,0,11:14:31.700,11:14:28,25278.64,25273.0,-0.25,0,0.11
sz159920,11:14:30,1765941273066,11:15:32,1765941272244,1.546,1.5499,-0.2516,25263.13,0.9045,2.0043,0,0,1.546,1.009,1.546,262900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2787700,1.551,1138900,822,371,0,11:14:32.694,11:14:28,25278.64,25273.0,-0.25,0,0.11
sz159920,11:14:30,1765941274071,11:15:33,1765941273492,1.546,1.5499,-0.2516,25263.13,0.9045,1.8995,0,0,1.546,1.005,1.546,262900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8229900,1.548,6872200,1.549,5296700,1.550,2787700,1.551,1138900,577,387,0,11:14:33.683,11:14:28,25278.64,25273.0,-0.25,0,0.11
sz159920,11:14:33,1765941275060,11:15:34,1765941274289,1.546,1.5499,-0.2516,25261.77,0.9045,1.7892,0,0,1.546,0.989,1.546,262900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6872200,1.549,5296700,1.550,2787700,1.551,1138900,770,371,0,11:14:34.688,11:14:28,25278.64,25273.0,-0.25,0,0.11
sz159920,11:14:33,1765941276071,11:15:35,1765941275668,1.546,1.5499,-0.2516,25261.77,0.9045,2.2312,0,0,1.546,1.011,1.546,262900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6872200,1.549,5296700,1.550,2787700,1.551,1138900,403,371,0,11:14:35.700,11:14:35,25280.48,25274.0,0.11,0,0.12
sz159920,11:14:33,1765941277071,11:15:36,1765941276268,1.546,1.5499,-0.2516,25264.35,0.9045,2.1974,0,0,1.546,0.999,1.546,262900,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6872200,1.549,5296700,1.550,2787700,1.551,1138900,802,373,0,11:14:36.697,11:14:36,25280.48,25274.0,0.6,0,0.12
sz159920,11:14:36,1765941278069,11:15:37,1765941277842,1.546,1.5499,-0.2516,25264.35,0.9045,2.3353,2400,3711,1.5462,0.998,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,226,384,0,11:14:37.685,11:14:37,25282.91,25274.0,0.45,1,0.13
sz159920,11:14:36,1765941279065,11:15:38,1765941278271,1.546,1.5499,-0.2516,25260.89,0.9045,2.4003,0,0,1.546,0.996,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,794,373,0,11:14:38.692,11:14:38,25279.47,25271.5,0.33,3,0.11
sz159920,11:14:36,1765941280064,11:15:39,1765941280021,1.546,1.5499,-0.2516,25260.89,0.9045,2.4147,0,0,1.546,0.999,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,43,376,0,11:14:39.688,11:14:38,25279.47,25271.5,0.33,0,0.11
sz159920,11:14:36,1765941281076,11:15:40,1765941280272,1.546,1.5499,-0.2516,25263.45,0.9045,2.2694,0,0,1.546,1.011,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,803,389,0,11:14:40.686,11:14:38,25279.47,25271.5,0.33,0,0.11
sz159920,11:14:36,1765941282083,11:15:41,1765941281384,1.546,1.5499,-0.2516,25263.45,0.9045,2.0154,0,0,1.546,1.008,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,698,386,0,11:14:41.697,11:14:38,25279.47,25271.5,0.33,0,0.11
sz159920,11:14:36,1765941283077,11:15:42,1765941282295,1.546,1.5499,-0.2516,25262.03,0.9045,2.4322,0,0,1.546,0.994,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8239900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,780,402,0,11:14:42.674,11:14:38,25279.47,25271.5,0.33,0,0.11
sz159920,11:14:42,1765941284075,11:15:43,1765941283341,1.547,1.5499,-0.1871,25262.03,0.9045,2.4164,20000,30940,1.547,0.998,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,734,404,0,11:14:43.671,11:14:42,25278.64,25272.0,0.85,0,0.11
sz159920,11:14:42,1765941285079,11:15:44,1765941284376,1.547,1.5499,-0.1871,25261.67,0.9045,3.2336,0,0,1.547,1.004,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,703,421,0,11:14:44.658,11:14:42,25278.64,25272.0,0.85,0,0.11
sz159920,11:14:42,1765941286088,11:15:45,1765941285353,1.547,1.5499,-0.1871,25261.67,0.9045,2.9406,0,0,1.547,1.009,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,734,420,0,11:14:45.667,11:14:45,25279.35,25269.5,0.0,2,0.11
sz159920,11:14:42,1765941287090,11:15:46,1765941286558,1.547,1.5499,-0.1871,25262.14,0.9045,3.0581,0,0,1.547,1.002,1.546,260600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,532,406,0,11:14:46.683,11:14:45,25279.35,25269.5,0.0,0,0.11
sz159920,11:14:45,1765941288093,11:15:47,1765941287390,1.547,1.5501,-0.2,25262.14,0.9045,3.2161,0,0,1.547,1.003,1.546,265600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,701,435,0,11:14:47.658,11:14:47,25275.83,25267.0,0.0,3,0.1
sz159920,11:14:45,1765941289104,11:15:48,1765941288731,1.547,1.5501,-0.2,25260.06,0.9045,2.6755,0,0,1.547,1.011,1.546,265600,1.545,8813700,1.544,10389100,1.543,7342700,1.542,4244400,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2787700,1.551,1138900,373,434,0,11:14:48.670,11:14:48,25274.01,25267.0,-0.2,0,0.09
sz159920,11:14:48,1765941290100,11:15:49,1765941289360,1.546,1.5501,-0.2645,25260.06,0.9045,2.6245,365900,565681,1.546,0.996,1.545,5813700,1.544,10389100,1.543,7242700,1.542,4314400,1.541,1283400,1.546,2307500,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2717700,740,438,0,11:14:49.662,11:14:48,25274.01,25267.0,-0.78,0,0.09
sz159920,11:14:48,1765941291092,11:15:50,1765941290940,1.546,1.5501,-0.2645,25258.96,0.9045,2.3473,0,0,1.546,0.992,1.545,5813700,1.544,10389100,1.543,7242700,1.542,4314400,1.541,1283400,1.546,2307500,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2717700,152,425,0,11:14:50.667,11:14:50,25276.7,25268.0,-0.27,4,0.1
sz159920,11:14:48,1765941292098,11:15:51,1765941291363,1.546,1.5501,-0.2645,25258.96,0.9045,2.3021,0,0,1.546,1.005,1.545,5813700,1.544,10389100,1.543,7242700,1.542,4314400,1.541,1283400,1.546,2307500,1.547,8219900,1.548,6862200,1.549,5296700,1.550,2717700,734,374,0,11:14:51.723,11:14:50,25276.7,25268.0,-0.27,0,0.1
sz159920,11:14:51,1765941293092,11:15:52,1765941292263,1.546,1.5501,-0.2645,25256.81,0.9045,2.0563,0,0,1.546,0.995,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8219900,1.548,6926800,1.549,5232100,1.550,2717700,829,435,0,11:14:52.657,11:14:50,25276.7,25268.0,-0.27,0,0.1
sz159920,11:14:51,1765941294105,11:15:53,1765941293353,1.546,1.5501,-0.2645,25256.81,0.9045,2.0055,0,0,1.546,1.013,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8219900,1.548,6926800,1.549,5232100,1.550,2717700,752,437,0,11:14:53.667,11:14:50,25276.7,25268.0,-0.27,0,0.1
sz159920,11:14:51,1765941295103,11:15:54,1765941294274,1.546,1.5501,-0.2645,25256.94,0.9045,2.1669,0,0,1.546,0.998,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8219900,1.548,6926800,1.549,5232100,1.550,2717700,828,439,0,11:14:54.664,11:14:54,25276.74,25269.0,-0.43,1,0.1
sz159920,11:14:51,1765941296102,11:15:55,1765941295352,1.546,1.5501,-0.2645,25256.94,0.9045,1.9827,0,0,1.546,0.999,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8219900,1.548,6926800,1.549,5232100,1.550,2717700,750,437,0,11:14:55.664,11:14:54,25276.74,25269.0,-0.43,0,0.1
sz159920,11:14:54,1765941297102,11:15:56,1765941296279,1.546,1.5501,-0.2645,25257.91,0.9045,2.2395,0,0,1.546,1.0,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8219900,1.548,6926800,1.549,5232100,1.550,2704800,823,435,0,11:14:56.667,11:14:56,25277.6,25269.0,-0.43,0,0.11
sz159920,11:14:54,1765941298110,11:15:57,1765941297474,1.546,1.5501,-0.2645,25257.91,0.9045,2.3876,0,0,1.546,1.008,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8219900,1.548,6926800,1.549,5232100,1.550,2704800,636,432,0,11:14:57.678,11:14:56,25277.6,25269.0,-0.43,0,0.11
sz159920,11:14:57,1765941299093,11:15:58,1765941298291,1.546,1.5501,-0.2645,25258.3,0.9045,2.3416,0,0,1.546,0.982,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8224900,1.548,6926800,1.549,5232100,1.550,2704800,801,406,0,11:14:58.687,11:14:56,25277.6,25269.0,-0.43,0,0.11
sz159920,11:14:57,1765941300102,11:15:59,1765941299639,1.546,1.5501,-0.2645,25258.3,0.9045,2.3593,0,0,1.546,1.01,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8224900,1.548,6926800,1.549,5232100,1.550,2704800,463,414,0,11:14:59.688,11:14:56,25277.6,25269.0,-0.43,0,0.11
sz159920,11:14:57,1765941301095,11:16:00,1765941300270,1.546,1.5501,-0.2645,25257.3,0.9045,2.3138,0,0,1.546,0.993,1.545,5813700,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307500,1.547,8224900,1.548,6926800,1.549,5232100,1.550,2704800,825,392,0,11:15:00.703,11:15:00,25275.8,25267.0,0.8,5,0.1
sz159920,11:15:00,1765941302099,11:16:01,1765941301804,1.546,1.5498,-0.2452,25257.3,0.9045,0.4208,100,155,1.55,1.004,1.545,5813800,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307400,1.547,8325200,1.548,6926800,1.549,5232100,1.550,2704800,294,386,0,11:15:01.713,11:15:01,25256.0,25265.0,0.0,3,0.02
sz159920,11:15:00,1765941303075,11:16:02,1765941303063,1.546,1.5498,-0.2452,25256.55,0.9045,0.4124,0,0,1.546,0.976,1.545,5813800,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307400,1.547,8325200,1.548,6926800,1.549,5232100,1.550,2704800,11,361,0,11:15:02.713,11:15:02,25256.9,25264.5,0.75,2,0.02
sz159920,11:15:00,1765941304084,11:16:02,1765941303992,1.546,1.5498,-0.2452,25256.55,0.9045,0.9835,0,0,1.546,1.009,1.545,5813800,1.544,10324300,1.543,7307700,1.542,7314400,1.541,1383400,1.546,2307400,1.547,8325200,1.548,6926800,1.549,5232100,1.550,2704800,91,379,0,11:15:03.705,11:15:03,25257.8,25265.0,0.69,1,0.03
