symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,10:48:01,1764730085240,10:49:04,1764730084480,0.73,0.73,0.0,5549.97,0.9078,2.9195,0,0,0.73,0.987,0.729,136134100,0.728,138191100,0.727,103426400,0.726,54446500,0.725,46307500,0.73,70767100,0.731,101982900,0.732,81541800,0.733,67195100,0.734,40378100
sh513130,10:48:01,1764730086242,10:49:04,1764730085751,0.73,0.73,0.0,5549.97,0.9078,3.0427,0,0,0.73,1.003,0.729,136134100,0.728,138191100,0.727,103426400,0.726,54446500,0.725,46307500,0.73,70767100,0.731,101982900,0.732,81541800,0.733,67195100,0.734,40378100
sh513130,10:48:04,1764730087253,10:49:06,1764730086499,0.73,0.73,0.0,5550.63,0.9078,2.6923,445300,325055,0.73,1.01,0.729,136421700,0.728,138150300,0.727,103432400,0.726,54446500,0.725,46307500,0.73,70342100,0.731,101982900,0.732,82409700,0.733,67279500,0.734,40385300
sh513130,10:48:04,1764730088250,10:49:06,1764730087904,0.73,0.73,0.0,5550.63,0.9078,2.6923,0,0,0.73,0.998,0.729,136421700,0.728,138150300,0.727,103432400,0.726,54446500,0.725,46307500,0.73,70342100,0.731,101982900,0.732,82409700,0.733,67279500,0.734,40385300
sh513130,10:48:07,1764730089262,10:49:08,1764730088474,0.73,0.73,0.0,5550.05,0.9078,2.4329,147800,107799,0.7294,1.011,0.729,136976300,0.728,138110300,0.727,103482700,0.726,54445600,0.725,46317500,0.73,70273000,0.731,101982900,0.732,83277600,0.733,67301800,0.734,40385300
sh513130,10:48:07,1764730090268,10:49:08,1764730090064,0.73,0.73,0.0,5550.05,0.9078,2.4586,0,0,0.73,1.006,0.729,136976300,0.728,138110300,0.727,103482700,0.726,54445600,0.725,46317500,0.73,70273000,0.731,101982900,0.732,83277600,0.733,67301800,0.734,40385300
sh513130,10:48:07,1764730091262,10:49:10,1764730090483,0.73,0.73,0.0,5550.75,0.9078,3.2684,0,0,0.73,0.994,0.729,136976300,0.728,138110300,0.727,103482700,0.726,54445600,0.725,46317500,0.73,70273000,0.731,101982900,0.732,83277600,0.733,67301800,0.734,40385300
sh513130,10:48:10,1764730092267,10:49:10,1764730092221,0.73,0.73,0.0,5550.75,0.9078,3.1161,351200,256066,0.7291,1.005,0.729,136821600,0.728,138086100,0.727,103500500,0.726,54690400,0.725,46302200,0.73,70231800,0.731,102664100,0.732,83187300,0.733,67301800,0.734,40385300
sh513130,10:48:10,1764730093264,10:49:12,1764730092467,0.73,0.73,0.0,5550.29,0.9078,3.4745,0,0,0.73,0.996,0.729,136821600,0.728,138086100,0.727,103500500,0.726,54690400,0.725,46302200,0.73,70231800,0.731,102664100,0.732,83187300,0.733,67301800,0.734,40385300
sh513130,10:48:10,1764730094268,10:49:12,1764730092467,0.73,0.73,0.0,5550.29,0.9078,4.7439,0,0,0.73,1.004,0.729,136821600,0.728,138086100,0.727,103500500,0.726,54690400,0.725,46302200,0.73,70231800,0.731,102664100,0.732,83187300,0.733,67301800,0.734,40385300
sh513130,10:48:13,1764730095272,10:49:14,1764730094534,0.73,0.73,0.0,5550.5,0.9078,4.5636,233800,170601,0.7297,1.005,0.729,136788700,0.728,138027300,0.727,103500500,0.726,54690400,0.725,46327200,0.73,70151400,0.731,102673000,0.732,85055200,0.733,67451800,0.734,40385300
sh513130,10:48:13,1764730096266,10:49:14,1764730094534,0.73,0.73,0.0,5550.5,0.9078,4.5636,0,0,0.73,0.994,0.729,136788700,0.728,138027300,0.727,103500500,0.726,54690400,0.725,46327200,0.73,70151400,0.731,102673000,0.732,85055200,0.733,67451800,0.734,40385300
sh513130,10:48:13,1764730097274,10:49:16,1764730096534,0.73,0.73,0.0,5551.18,0.9078,4.3664,0,0,0.73,1.008,0.729,136788700,0.728,138027300,0.727,103500500,0.726,54690400,0.725,46327200,0.73,70151400,0.731,102673000,0.732,85055200,0.733,67451800,0.734,40385300
sh513130,10:48:13,1764730098278,10:49:16,1764730096534,0.73,0.73,0.0,5551.18,0.9078,3.5615,0,0,0.73,1.004,0.729,136788700,0.728,138027300,0.727,103500500,0.726,54690400,0.725,46327200,0.73,70151400,0.731,102673000,0.732,85055200,0.733,67451800,0.734,40385300
sh513130,10:48:13,1764730099278,10:49:18,1764730098713,0.73,0.73,0.0,5550.61,0.9078,2.1926,0,0,0.73,1.0,0.729,136788700,0.728,138027300,0.727,103500500,0.726,54690400,0.725,46327200,0.73,70151400,0.731,102673000,0.732,85055200,0.733,67451800,0.734,40385300
sh513130,10:48:16,1764730100304,10:49:18,1764730098713,0.73,0.73,0.0,5550.61,0.9078,2.789,201900,147374,0.7299,1.026,0.729,137040400,0.728,138051200,0.727,103502500,0.726,54690400,0.725,46367200,0.73,69962800,0.731,102677600,0.732,85923100,0.733,67451800,0.734,40385300
sh513130,10:48:16,1764730101276,10:49:20,1764730100886,0.73,0.73,0.0,5550.78,0.9078,2.789,0,0,0.73,0.972,0.729,137040400,0.728,138051200,0.727,103502500,0.726,54690400,0.725,46367200,0.73,69962800,0.731,102677600,0.732,85923100,0.733,67451800,0.734,40385300
sh513130,10:48:19,1764730102289,10:49:20,1764730100886,0.73,0.73,0.0,5550.78,0.9078,2.4411,174300,127190,0.7297,1.013,0.729,136993800,0.728,138173200,0.727,103532600,0.726,54690400,0.725,46385500,0.73,70077700,0.731,102832800,0.732,86791000,0.733,67448000,0.734,40392800
sh513130,10:48:19,1764730103287,10:49:22,1764730103047,0.73,0.73,0.0,5551.25,0.9078,2.4186,0,0,0.73,0.998,0.729,136993800,0.728,138173200,0.727,103532600,0.726,54690400,0.725,46385500,0.73,70077700,0.731,102832800,0.732,86791000,0.733,67448000,0.734,40392800
sh513130,10:48:22,1764730104293,10:49:22,1764730103047,0.729,0.73,-0.137,5551.25,0.9078,2.146,1207700,881570,0.73,1.006,0.729,136940700,0.728,138181300,0.727,103563300,0.726,54702400,0.725,46390500,0.73,71891200,0.731,102832800,0.732,87658900,0.733,68119600,0.734,40501500
sh513130,10:48:22,1764730105298,10:49:24,1764730105188,0.729,0.73,-0.137,5550.76,0.9078,2.0418,0,0,0.729,1.006,0.729,136940700,0.728,138181300,0.727,103563300,0.726,54702400,0.725,46390500,0.73,71891200,0.731,102832800,0.732,87658900,0.733,68119600,0.734,40501500
sh513130,10:48:22,1764730106287,10:49:24,1764730105188,0.729,0.73,-0.137,5550.76,0.9078,2.0418,0,0,0.729,0.988,0.729,136940700,0.728,138181300,0.727,103563300,0.726,54702400,0.725,46390500,0.73,71891200,0.731,102832800,0.732,87658900,0.733,68119600,0.734,40501500
sh513130,10:48:25,1764730107303,10:49:26,1764730106481,0.73,0.73,0.0,5550.59,0.9078,2.631,256000,186645,0.7291,1.016,0.729,136585100,0.728,138181300,0.727,103643300,0.726,54702400,0.725,46390500,0.73,71855400,0.731,102835200,0.732,88506800,0.733,68123400,0.734,40487800
sh513130,10:48:25,1764730108308,10:49:26,1764730107349,0.73,0.73,0.0,5550.59,0.9078,3.3697,0,0,0.73,1.005,0.729,136585100,0.728,138181300,0.727,103643300,0.726,54702400,0.725,46390500,0.73,71855400,0.731,102835200,0.732,88506800,0.733,68123400,0.734,40487800
sh513130,10:48:25,1764730109308,10:49:28,1764730108515,0.73,0.73,0.0,5550.88,0.9078,2.6631,0,0,0.73,1.0,0.729,136585100,0.728,138181300,0.727,103643300,0.726,54702400,0.725,46390500,0.73,71855400,0.731,102835200,0.732,88506800,0.733,68123400,0.734,40487800
sh513130,10:48:28,1764730110308,10:49:28,1764730109520,0.73,0.73,0.0,5550.88,0.9078,2.3118,263800,192559,0.7299,1.0,0.729,136690100,0.728,138198100,0.727,103613300,0.726,54708100,0.725,46390500,0.73,71520300,0.731,102837200,0.732,89374700,0.733,68232200,0.734,40487800
sh513130,10:48:28,1764730111301,10:49:30,1764730110501,0.73,0.73,0.0,5550.62,0.9078,2.3118,0,0,0.73,0.993,0.729,136690100,0.728,138198100,0.727,103613300,0.726,54708100,0.725,46390500,0.73,71520300,0.731,102837200,0.732,89374700,0.733,68232200,0.734,40487800
sh513130,10:48:28,1764730112309,10:49:30,1764730111694,0.73,0.73,0.0,5550.62,0.9078,3.2747,0,0,0.73,1.009,0.729,136690100,0.728,138198100,0.727,103613300,0.726,54708100,0.725,46390500,0.73,71520300,0.731,102837200,0.732,89374700,0.733,68232200,0.734,40487800
sh513130,10:48:31,1764730113346,10:49:32,1764730112476,0.73,0.73,0.0,5550.8,0.9078,3.4779,225800,164775,0.7297,1.037,0.729,136645400,0.728,138263200,0.727,103613300,0.726,54708100,0.725,46388300,0.73,71382200,0.731,102837200,0.732,89191900,0.733,68232200,0.734,40484900
sh513130,10:48:31,1764730114311,10:49:32,1764730113840,0.73,0.73,0.0,5550.8,0.9078,3.3174,0,0,0.73,0.965,0.729,136645400,0.728,138263200,0.727,103613300,0.726,54708100,0.725,46388300,0.73,71382200,0.731,102837200,0.732,89191900,0.733,68232200,0.734,40484900
sh513130,10:48:31,1764730115310,10:49:34,1764730114554,0.73,0.73,0.0,5551.27,0.9078,3.1676,0,0,0.73,0.999,0.729,136645400,0.728,138263200,0.727,103613300,0.726,54708100,0.725,46388300,0.73,71382200,0.731,102837200,0.732,89191900,0.733,68232200,0.734,40484900
sh513130,10:48:34,1764730116317,10:49:34,1764730116019,0.729,0.73,-0.137,5551.27,0.9078,4.6805,427400,311813,0.7296,1.007,0.729,136908400,0.728,138273200,0.727,103643300,0.726,54738100,0.725,46388300,0.73,71094200,0.731,102837300,0.732,89191900,0.733,68289700,0.734,40484900
sh513130,10:48:34,1764730117317,10:49:36,1764730116522,0.729,0.73,-0.137,5551.27,0.9078,4.4799,0,0,0.729,1.0,0.729,136908400,0.728,138273200,0.727,103643300,0.726,54738100,0.725,46388300,0.73,71094200,0.731,102837300,0.732,89191900,0.733,68289700,0.734,40484900
sh513130,10:48:34,1764730118321,10:49:36,1764730118174,0.729,0.73,-0.137,5551.27,0.9078,4.762,0,0,0.729,1.004,0.729,136908400,0.728,138273200,0.727,103643300,0.726,54738100,0.725,46388300,0.73,71094200,0.731,102837300,0.732,89191900,0.733,68289700,0.734,40484900
sh513130,10:48:37,1764730119322,10:49:38,1764730118461,0.729,0.73,-0.137,5551.27,0.9078,5.1998,309600,225856,0.7295,1.001,0.729,136879500,0.728,138041800,0.727,103643300,0.726,54748100,0.725,46378300,0.73,70946400,0.731,102837300,0.732,89136900,0.733,68289700,0.734,40484900
sh513130,10:48:37,1764730120325,10:49:38,1764730118461,0.729,0.73,-0.137,5551.27,0.9078,4.2737,0,0,0.729,1.003,0.729,136879500,0.728,138041800,0.727,103643300,0.726,54748100,0.725,46378300,0.73,70946400,0.731,102837300,0.732,89136900,0.733,68289700,0.734,40484900
sh513130,10:48:37,1764730121316,10:49:40,1764730120516,0.729,0.73,-0.137,5550.91,0.9078,4.2737,0,0,0.729,0.991,0.729,136879500,0.728,138041800,0.727,103643300,0.726,54748100,0.725,46378300,0.73,70946400,0.731,102837300,0.732,89136900,0.733,68289700,0.734,40484900
sh513130,10:48:40,1764730122338,10:49:40,1764730120516,0.73,0.73,0.0,5550.91,0.9078,3.5973,75200,54830,0.7291,1.022,0.729,136878600,0.728,138070800,0.727,103643300,0.726,54768100,0.725,46378300,0.73,67967000,0.731,102837300,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:40,1764730123327,10:49:42,1764730122494,0.73,0.73,0.0,5550.62,0.9078,3.4409,0,0,0.73,0.989,0.729,136878600,0.728,138070800,0.727,103643300,0.726,54768100,0.725,46378300,0.73,67967000,0.731,102837300,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:40,1764730124328,10:49:42,1764730122494,0.73,0.73,0.0,5550.62,0.9078,3.2818,0,0,0.73,1.002,0.729,136878600,0.728,138070800,0.727,103643300,0.726,54768100,0.725,46378300,0.73,67967000,0.731,102837300,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:43,1764730125333,10:49:44,1764730124645,0.73,0.73,0.0,5550.81,0.9078,4.0152,77100,56216,0.7291,1.005,0.729,136955300,0.728,138164000,0.727,103643300,0.726,54781900,0.725,46378300,0.73,70926500,0.731,102847300,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:43,1764730126326,10:49:44,1764730124645,0.73,0.73,0.0,5550.81,0.9078,3.7724,0,0,0.73,0.993,0.729,136955300,0.728,138164000,0.727,103643300,0.726,54781900,0.725,46378300,0.73,70926500,0.731,102847300,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:43,1764730127339,10:49:46,1764730126803,0.73,0.73,0.0,5551.02,0.9078,3.3051,0,0,0.73,1.013,0.729,136955300,0.728,138164000,0.727,103643300,0.726,54781900,0.725,46378300,0.73,70926500,0.731,102847300,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:46,1764730128341,10:49:46,1764730126803,0.73,0.73,0.0,5551.02,0.9078,3.1513,1148700,838540,0.73,1.002,0.729,136915100,0.728,138483900,0.727,103648300,0.726,54776200,0.725,46275600,0.73,69793900,0.731,102847200,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:46,1764730129342,10:49:48,1764730128957,0.73,0.73,0.0,5551.35,0.9078,2.8054,0,0,0.73,1.001,0.729,136915100,0.728,138483900,0.727,103648300,0.726,54776200,0.725,46275600,0.73,69793900,0.731,102847200,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:46,1764730130344,10:49:48,1764730128957,0.73,0.73,0.0,5551.35,0.9078,2.6721,0,0,0.73,1.002,0.729,136915100,0.728,138483900,0.727,103648300,0.726,54776200,0.725,46275600,0.73,69793900,0.731,102847200,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:49,1764730131335,10:49:50,1764730131115,0.73,0.73,0.0,5551.4,0.9078,2.6882,1003400,732292,0.7298,0.991,0.729,136930700,0.728,138442300,0.727,103649300,0.726,54739200,0.725,46285600,0.73,68982800,0.731,102847200,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:49,1764730132347,10:49:50,1764730131115,0.73,0.73,0.0,5551.4,0.9078,2.5227,0,0,0.73,1.012,0.729,136930700,0.728,138442300,0.727,103649300,0.726,54739200,0.725,46285600,0.73,68982800,0.731,102847200,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:49,1764730133347,10:49:52,1764730133275,0.73,0.73,0.0,5551.08,0.9078,2.4633,0,0,0.73,1.0,0.729,136930700,0.728,138442300,0.727,103649300,0.726,54739200,0.725,46285600,0.73,68982800,0.731,102847200,0.732,89136900,0.733,68301600,0.734,40484900
sh513130,10:48:52,1764730134351,10:49:52,1764730133275,0.73,0.73,0.0,5551.08,0.9078,2.3448,217600,158701,0.7293,1.004,0.729,136709100,0.728,138586000,0.727,103649300,0.726,54739200,0.725,46290900,0.73,68912500,0.731,102847200,0.732,89136900,0.733,68260600,0.734,40484900
sh513130,10:48:52,1764730135356,10:49:54,1764730134472,0.73,0.73,0.0,5551.09,0.9078,1.954,0,0,0.73,1.005,0.729,136709100,0.728,138586000,0.727,103649300,0.726,54739200,0.725,46290900,0.73,68912500,0.731,102847200,0.732,89136900,0.733,68260600,0.734,40484900
sh513130,10:48:52,1764730136351,10:49:54,1764730135426,0.73,0.73,0.0,5551.09,0.9078,1.954,0,0,0.73,0.995,0.729,136709100,0.728,138586000,0.727,103649300,0.726,54739200,0.725,46290900,0.73,68912500,0.731,102847200,0.732,89136900,0.733,68260600,0.734,40484900
sh513130,10:48:52,1764730137363,10:49:56,1764730136515,0.73,0.73,0.0,5550.84,0.9078,1.7955,0,0,0.73,1.012,0.729,136709100,0.728,138586000,0.727,103649300,0.726,54739200,0.725,46290900,0.73,68912500,0.731,102847200,0.732,89136900,0.733,68260600,0.734,40484900
sh513130,10:48:52,1764730138362,10:49:56,1764730137607,0.73,0.73,0.0,5550.84,0.9078,1.6274,0,0,0.73,0.999,0.729,136709100,0.728,138586000,0.727,103649300,0.726,54739200,0.725,46290900,0.73,68912500,0.731,102847200,0.732,89136900,0.733,68260600,0.734,40484900
sh513130,10:48:55,1764730139356,10:49:58,1764730138535,0.73,0.73,0.0,5550.0,0.9078,2.8927,111500,81358,0.7297,0.995,0.729,136760700,0.728,137578600,0.727,103639300,0.726,54739200,0.725,46440900,0.73,68838000,0.731,102827200,0.732,89137000,0.733,68260600,0.734,40484900
sh513130,10:48:58,1764730140355,10:49:58,1764730139819,0.73,0.73,0.0,5550.0,0.9078,4.023,287600,209930,0.7299,0.999,0.729,138064100,0.728,137568600,0.727,103639300,0.726,54739200,0.725,46440900,0.73,68616600,0.731,102827200,0.732,89137000,0.733,68260600,0.734,40484900
sh513130,10:48:58,1764730141358,10:50:00,1764730140506,0.73,0.73,0.0,5550.09,0.9078,4.023,0,0,0.73,1.002,0.729,138064100,0.728,137568600,0.727,103639300,0.726,54739200,0.725,46440900,0.73,68616600,0.731,102827200,0.732,89137000,0.733,68260600,0.734,40484900
sh513130,10:48:58,1764730142359,10:50:00,1764730141958,0.73,0.73,0.0,5550.09,0.9078,4.7916,0,0,0.73,1.002,0.729,138064100,0.728,137568600,0.727,103639300,0.726,54739200,0.725,46440900,0.73,68616600,0.731,102827200,0.732,89137000,0.733,68260600,0.734,40484900
sh513130,10:48:58,1764730143366,10:50:02,1764730142506,0.73,0.73,0.0,5549.36,0.9078,4.588,0,0,0.73,1.007,0.729,138064100,0.728,137568600,0.727,103639300,0.726,54739200,0.725,46440900,0.73,68616600,0.731,102827200,0.732,89137000,0.733,68260600,0.734,40484900
sh513130,10:49:01,1764730144371,10:50:02,1764730144147,0.73,0.73,0.0,5549.36,0.9078,3.5823,254300,185564,0.7297,1.004,0.729,138097000,0.728,138639700,0.727,103639300,0.726,54739400,0.725,46434800,0.73,87435500,0.731,102827200,0.732,80607700,0.733,68257600,0.734,40484900
sh513130,10:49:01,1764730145375,10:50:04,1764730144486,0.73,0.73,0.0,5549.58,0.9078,3.1892,0,0,0.73,1.005,0.729,138097000,0.728,138639700,0.727,103639300,0.726,54739400,0.725,46434800,0.73,87435500,0.731,102827200,0.732,80607700,0.733,68257600,0.734,40484900
sh513130,10:49:01,1764730146368,10:50:04,1764730146311,0.73,0.73,0.0,5549.58,0.9078,2.5375,0,0,0.73,0.993,0.729,138097000,0.728,138639700,0.727,103639300,0.726,54739400,0.725,46434800,0.73,87435500,0.731,102827200,0.732,80607700,0.733,68257600,0.734,40484900
sh513130,10:49:04,1764730147377,10:50:06,1764730146452,0.73,0.73,0.0,5550.11,0.9078,2.4157,248500,181378,0.7299,1.009,0.729,138092000,0.728,137674600,0.727,103660300,0.726,54739400,0.725,46434800,0.73,108533800,0.731,94427200,0.732,78607900,0.733,58257600,0.734,40484900
sh513130,10:49:07,1764730148378,10:50:06,1764730146452,0.729,0.73,-0.137,5550.11,0.9078,0.8139,59000,43023,0.7292,1.001,0.729,138147400,0.728,137650900,0.727,103650300,0.726,54739400,0.725,46434800,0.73,108493200,0.731,94448400,0.732,78604100,0.733,58257600,0.734,40484900
sh513130,10:49:07,1764730149378,10:50:08,1764730148512,0.729,0.73,-0.137,5549.73,0.9078,0.6084,0,0,0.729,1.001,0.729,138147400,0.728,137650900,0.727,103650300,0.726,54739400,0.725,46434800,0.73,108493200,0.731,94448400,0.732,78604100,0.733,58257600,0.734,40484900
sh513130,10:49:07,1764730150387,10:50:08,1764730148512,0.729,0.73,-0.137,5549.73,0.9078,0.6336,0,0,0.729,1.009,0.729,138147400,0.728,137650900,0.727,103650300,0.726,54739400,0.725,46434800,0.73,108493200,0.731,94448400,0.732,78604100,0.733,58257600,0.734,40484900
sh513130,10:49:07,1764730151385,10:50:10,1764730150627,0.729,0.73,-0.137,5549.52,0.9078,0.6885,0,0,0.729,0.998,0.729,138147400,0.728,137650900,0.727,103650300,0.726,54739400,0.725,46434800,0.73,108493200,0.731,94448400,0.732,78604100,0.733,58257600,0.734,40484900
sh513130,10:49:10,1764730152387,10:50:10,1764730150627,0.73,0.73,0.0,5549.52,0.9078,0.6542,22400,16340,0.7295,1.001,0.729,138284500,0.728,138670600,0.727,103549200,0.726,54739400,0.725,46622900,0.73,67787000,0.731,102848400,0.732,80607700,0.733,68257600,0.734,40484900
sh513130,10:49:10,1764730153399,10:50:12,1764730152777,0.73,0.73,0.0,5549.18,0.9078,2.9186,0,0,0.73,1.013,0.729,138284500,0.728,138670600,0.727,103549200,0.726,54739400,0.725,46622900,0.73,67787000,0.731,102848400,0.732,80607700,0.733,68257600,0.734,40484900
sh513130,10:49:10,1764730154391,10:50:12,1764730152777,0.73,0.73,0.0,5549.18,0.9078,2.7806,0,0,0.73,0.992,0.729,138284500,0.728,138670600,0.727,103549200,0.726,54739400,0.725,46622900,0.73,67787000,0.731,102848400,0.732,80607700,0.733,68257600,0.734,40484900
sh513130,10:49:13,1764730155403,10:50:14,1764730154937,0.729,0.73,-0.137,5549.75,0.9078,2.7908,3600,2625,0.7292,1.012,0.729,138577000,0.728,138770600,0.727,103549600,0.726,54758500,0.725,46622900,0.73,67784500,0.731,102783500,0.732,80610700,0.733,68257600,0.734,40484900
sh513130,10:49:13,1764730156386,10:50:14,1764730154937,0.729,0.73,-0.137,5549.75,0.9078,2.7908,0,0,0.729,0.984,0.729,138577000,0.728,138770600,0.727,103549600,0.726,54758500,0.725,46622900,0.73,67784500,0.731,102783500,0.732,80610700,0.733,68257600,0.734,40484900
sh513130,10:49:13,1764730157396,10:50:16,1764730157090,0.729,0.73,-0.137,5550.22,0.9078,2.6581,0,0,0.729,1.01,0.729,138577000,0.728,138770600,0.727,103549600,0.726,54758500,0.725,46622900,0.73,67784500,0.731,102783500,0.732,80610700,0.733,68257600,0.734,40484900
sh513130,10:49:16,1764730158406,10:50:16,1764730157090,0.73,0.73,0.0,5550.22,0.9078,5.5552,2025600,1478390,0.7299,1.01,0.729,137638700,0.728,138733400,0.727,103549600,0.726,54758500,0.725,46633400,0.73,63087000,0.731,102783500,0.732,80610700,0.733,68257600,0.734,40494900
sh513130,10:49:16,1764730159405,10:50:18,1764730159260,0.73,0.73,0.0,5550.11,0.9078,5.2039,0,0,0.73,0.999,0.729,137638700,0.728,138733400,0.727,103549600,0.726,54758500,0.725,46633400,0.73,63087000,0.731,102783500,0.732,80610700,0.733,68257600,0.734,40494900
sh513130,10:49:16,1764730160407,10:50:20,1764730160407,0.73,0.73,0.0,5550.24,0.9078,5.2264,0,0,0.73,1.002,0.729,137638700,0.728,138733400,0.727,103549600,0.726,54758500,0.725,46633400,0.73,63087000,0.731,102783500,0.732,80610700,0.733,68257600,0.734,40494900
sh513130,10:49:19,1764730161408,10:50:20,1764730160469,0.73,0.73,0.0,5550.24,0.9078,5.0125,60979100,44514415,0.73,1.001,0.729,128270400,0.728,135369700,0.727,103549600,0.726,54758500,0.725,46633400,0.73,1200100,0.731,102375400,0.732,87610700,0.733,68264500,0.734,40494900
sh513130,10:49:19,1764730162415,10:50:22,1764730162406,0.73,0.73,0.0,5550.27,0.9078,5.0034,0,0,0.73,1.007,0.729,128270400,0.728,135369700,0.727,103549600,0.726,54758500,0.725,46633400,0.73,1200100,0.731,102375400,0.732,87610700,0.733,68264500,0.734,40494900
sh513130,10:49:19,1764730163412,10:50:22,1764730162515,0.73,0.73,0.0,5550.27,0.9078,4.2674,0,0,0.73,0.997,0.729,128270400,0.728,135369700,0.727,103549600,0.726,54758500,0.725,46633400,0.73,1200100,0.731,102375400,0.732,87610700,0.733,68264500,0.734,40494900
