symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,13:57:26,1766987849015,13:58:28,1766987848592,0.725,0.7251,-0.0138,5553.9,0.9012,1.0444,0,0,0.725,1.005,0.724,139995400,0.723,92745200,0.722,61165600,0.721,39772900,0.720,28908400,0.725,53861100,0.726,87905500,0.727,81878500,0.728,57080300,0.729,49761500,422,0,0
sh513130,13:57:26,1766987850015,13:58:28,1766987849416,0.725,0.7251,-0.0138,5553.9,0.9012,1.0237,0,0,0.725,1.0,0.724,139995400,0.723,92745200,0.722,61165600,0.721,39772900,0.720,28908400,0.725,53861100,0.726,87905500,0.727,81878500,0.728,57080300,0.729,49761500,599,0,0
sh513130,13:57:26,1766987851015,13:58:30,1766987850560,0.725,0.7251,-0.0138,5553.9,0.9012,1.4518,0,0,0.725,0.999,0.724,139995400,0.723,92745200,0.722,61165600,0.721,39772900,0.720,28908400,0.725,53861100,0.726,87905500,0.727,81878500,0.728,57080300,0.729,49761500,454,0,0
sh513130,13:57:29,1766987852017,13:58:30,1766987851589,0.725,0.7251,-0.0138,5553.9,0.9012,1.5162,372200,269845,0.725,1.002,0.724,140065100,0.723,92785200,0.722,61166600,0.721,39787900,0.720,28908400,0.725,53511900,0.726,87935500,0.727,81835600,0.728,57083300,0.729,49761500,427,0,0
sh513130,13:57:29,1766987853024,13:58:32,1766987852596,0.725,0.7251,-0.0138,5553.61,0.9012,1.2459,0,0,0.725,1.008,0.724,140065100,0.723,92785200,0.722,61166600,0.721,39787900,0.720,28908400,0.725,53511900,0.726,87935500,0.727,81835600,0.728,57083300,0.729,49761500,428,0,0
sh513130,13:57:29,1766987854023,13:58:32,1766987853770,0.725,0.7251,-0.0138,5553.61,0.9012,1.2212,0,0,0.725,0.998,0.724,140065100,0.723,92785200,0.722,61166600,0.721,39787900,0.720,28908400,0.725,53511900,0.726,87935500,0.727,81835600,0.728,57083300,0.729,49761500,252,0,0
sh513130,13:57:32,1766987855009,13:58:34,1766987854602,0.725,0.7251,-0.0138,5553.91,0.9012,1.1207,27800,20145,0.7246,0.987,0.724,140313400,0.723,92795200,0.722,61166600,0.721,39787900,0.720,28908400,0.725,53494800,0.726,87985500,0.727,81957600,0.728,57185700,0.729,49761500,407,0,0
sh513130,13:57:32,1766987856023,13:58:34,1766987855944,0.725,0.7251,-0.0138,5553.91,0.9012,1.6107,0,0,0.725,1.014,0.724,140313400,0.723,92795200,0.722,61166600,0.721,39787900,0.720,28908400,0.725,53494800,0.726,87985500,0.727,81957600,0.728,57185700,0.729,49761500,78,0,0
sh513130,13:57:32,1766987857033,13:58:36,1766987856578,0.725,0.7251,-0.0138,5554.22,0.9012,1.579,0,0,0.725,1.01,0.724,140313400,0.723,92795200,0.722,61166600,0.721,39787900,0.720,28908400,0.725,53494800,0.726,87985500,0.727,81957600,0.728,57185700,0.729,49761500,455,0,0
sh513130,13:57:35,1766987858024,13:58:36,1766987856578,0.725,0.7251,-0.0138,5554.22,0.9012,2.4918,127100,92147,0.725,0.991,0.724,140522700,0.723,92795200,0.722,61172400,0.721,39787900,0.720,28908400,0.725,54307700,0.726,88096900,0.727,80967600,0.728,57185700,0.729,49761500,1446,0,0
sh513130,13:57:35,1766987859038,13:58:38,1766987858568,0.725,0.7251,-0.0138,5553.83,0.9012,2.3725,0,0,0.725,1.014,0.724,140522700,0.723,92795200,0.722,61172400,0.721,39787900,0.720,28908400,0.725,54307700,0.726,88096900,0.727,80967600,0.728,57185700,0.729,49761500,469,0,0
sh513130,13:57:35,1766987860028,13:58:38,1766987858568,0.725,0.7251,-0.0138,5553.83,0.9012,1.772,0,0,0.725,0.99,0.724,140522700,0.723,92795200,0.722,61172400,0.721,39787900,0.720,28908400,0.725,54307700,0.726,88096900,0.727,80967600,0.728,57185700,0.729,49761500,1459,0,0
sh513130,13:57:38,1766987861024,13:58:40,1766987860539,0.725,0.7251,-0.0138,5554.01,0.9012,1.5415,9000,6525,0.725,0.996,0.724,140564500,0.723,92818200,0.722,61172400,0.721,39782900,0.720,28908400,0.725,55398700,0.726,88096900,0.727,80967600,0.728,57185700,0.729,49761500,485,0,0
sh513130,13:57:38,1766987862025,13:58:40,1766987860539,0.725,0.7251,-0.0138,5554.01,0.9012,0.7668,0,0,0.725,1.001,0.724,140564500,0.723,92818200,0.722,61172400,0.721,39782900,0.720,28908400,0.725,55398700,0.726,88096900,0.727,80967600,0.728,57185700,0.729,49761500,1486,0,0
sh513130,13:57:41,1766987863023,13:58:42,1766987862564,0.725,0.7251,-0.0138,5553.79,0.9012,0.7584,0,0,0.725,0.998,0.724,140573500,0.723,92818200,0.722,61172400,0.721,39782900,0.720,28908400,0.725,54451600,0.726,88096900,0.727,81957600,0.728,52185700,0.729,49761500,459,0,0
sh513130,13:57:41,1766987864025,13:58:42,1766987862564,0.725,0.7251,-0.0138,5553.79,0.9012,0.6118,0,0,0.725,1.001,0.724,140573500,0.723,92818200,0.722,61172400,0.721,39782900,0.720,28908400,0.725,54451600,0.726,88096900,0.727,81957600,0.728,52185700,0.729,49761500,1461,0,0
sh513130,13:57:41,1766987865041,13:58:44,1766987864652,0.725,0.7251,-0.0138,5553.72,0.9012,1.1545,0,0,0.725,1.016,0.724,140573500,0.723,92818200,0.722,61172400,0.721,39782900,0.720,28908400,0.725,54451600,0.726,88096900,0.727,81957600,0.728,52185700,0.729,49761500,388,0,0
sh513130,13:57:44,1766987866046,13:58:44,1766987864652,0.725,0.7251,-0.0138,5553.72,0.9012,1.0836,423900,307309,0.725,1.005,0.724,147575500,0.723,92820900,0.722,61172400,0.721,32782900,0.720,28911400,0.725,46954300,0.726,93704900,0.727,81007200,0.728,53052600,0.729,49761500,1394,0,0
sh513130,13:57:44,1766987867042,13:58:46,1766987866843,0.725,0.7251,-0.0138,5553.38,0.9012,1.062,0,0,0.725,0.996,0.724,147575500,0.723,92820900,0.722,61172400,0.721,32782900,0.720,28911400,0.725,46954300,0.726,93704900,0.727,81007200,0.728,53052600,0.729,49761500,198,0,0
sh513130,13:57:44,1766987868041,13:58:46,1766987866843,0.725,0.7251,-0.0138,5553.38,0.9012,0.8702,0,0,0.725,0.999,0.724,147575500,0.723,92820900,0.722,61172400,0.721,32782900,0.720,28911400,0.725,46954300,0.726,93704900,0.727,81007200,0.728,53052600,0.729,49761500,1197,0,0
sh513130,13:57:47,1766987869037,13:58:48,1766987869026,0.725,0.7251,-0.0138,5553.89,0.9012,1.2529,222100,161013,0.725,0.996,0.724,140598900,0.723,92860900,0.722,61172400,0.721,39782900,0.720,28911400,0.725,54571800,0.726,88069100,0.727,81007200,0.728,54786400,0.729,49761500,10,0,0
sh513130,13:57:47,1766987870026,13:58:48,1766987869026,0.725,0.7251,-0.0138,5553.89,0.9012,3.9706,0,0,0.725,0.989,0.724,140598900,0.723,92860900,0.722,61172400,0.721,39782900,0.720,28911400,0.725,54571800,0.726,88069100,0.727,81007200,0.728,54786400,0.729,49761500,999,0,0
sh513130,13:57:47,1766987871024,13:58:50,1766987870577,0.725,0.7251,-0.0138,5553.49,0.9012,3.8996,0,0,0.725,0.999,0.724,140598900,0.723,92860900,0.722,61172400,0.721,39782900,0.720,28911400,0.725,54571800,0.726,88069100,0.727,81007200,0.728,54786400,0.729,49761500,447,0,0
sh513130,13:57:50,1766987872024,13:58:50,1766987871213,0.725,0.7251,-0.0138,5553.49,0.9012,3.2617,8000,5800,0.725,0.999,0.724,141949900,0.723,92882900,0.722,61178900,0.721,39782900,0.720,28911400,0.725,55559600,0.726,88069100,0.727,81007200,0.728,52185700,0.729,49761500,810,0,0
sh513130,13:57:50,1766987873030,13:58:52,1766987872562,0.725,0.7251,-0.0138,5553.77,0.9012,3.0203,0,0,0.725,1.006,0.724,141949900,0.723,92882900,0.722,61178900,0.721,39782900,0.720,28911400,0.725,55559600,0.726,88069100,0.727,81007200,0.728,52185700,0.729,49761500,467,0,0
sh513130,13:57:50,1766987874038,13:58:52,1766987873393,0.725,0.7251,-0.0138,5553.77,0.9012,2.1997,0,0,0.725,1.008,0.724,141949900,0.723,92882900,0.722,61178900,0.721,39782900,0.720,28911400,0.725,55559600,0.726,88069100,0.727,81007200,0.728,52185700,0.729,49761500,644,0,0
sh513130,13:57:50,1766987875036,13:58:54,1766987874552,0.725,0.7251,-0.0138,5554.11,0.9012,2.1571,0,0,0.725,0.999,0.724,141949900,0.723,92882900,0.722,61178900,0.721,39782900,0.720,28911400,0.725,55559600,0.726,88069100,0.727,81007200,0.728,52185700,0.729,49761500,484,0,0
sh513130,13:57:53,1766987876028,13:58:54,1766987875575,0.725,0.7251,-0.0138,5554.11,0.9012,1.8983,19600,14210,0.725,0.991,0.724,141949900,0.723,92882900,0.722,61178900,0.721,39782900,0.720,28911400,0.725,56600500,0.726,88069100,0.727,81043100,0.728,52185700,0.729,49761500,453,0,0
sh513130,13:57:53,1766987877030,13:58:56,1766987876556,0.725,0.7251,-0.0138,5553.55,0.9012,1.8632,0,0,0.725,1.002,0.724,141949900,0.723,92882900,0.722,61178900,0.721,39782900,0.720,28911400,0.725,56600500,0.726,88069100,0.727,81043100,0.728,52185700,0.729,49761500,474,0,0
sh513130,13:57:53,1766987878031,13:58:56,1766987877762,0.725,0.7251,-0.0138,5553.55,0.9012,1.4165,0,0,0.725,1.001,0.724,141949900,0.723,92882900,0.722,61178900,0.721,39782900,0.720,28911400,0.725,56600500,0.726,88069100,0.727,81043100,0.728,52185700,0.729,49761500,268,0,0
sh513130,13:57:56,1766987879022,13:58:58,1766987878603,0.725,0.7251,-0.0138,5552.58,0.9012,1.3883,30000,21750,0.725,0.991,0.724,136011400,0.723,92798900,0.722,61178900,0.721,39782900,0.720,33910900,0.725,57743600,0.726,88074600,0.727,81043100,0.728,51885700,0.729,49761500,419,0,0
sh513130,13:57:56,1766987880015,13:58:58,1766987879937,0.725,0.7251,-0.0138,5552.58,0.9012,1.7882,0,0,0.725,0.993,0.724,136011400,0.723,92798900,0.722,61178900,0.721,39782900,0.720,33910900,0.725,57743600,0.726,88074600,0.727,81043100,0.728,51885700,0.729,49761500,78,0,0
sh513130,13:57:59,1766987881015,13:59:00,1766987880593,0.725,0.7251,-0.0138,5552.76,0.9012,4.2225,6000,4350,0.725,0.999,0.724,135999300,0.723,92843300,0.722,62168900,0.721,40387100,0.720,33909900,0.725,57747600,0.726,88074600,0.727,81043100,0.728,51881000,0.729,49761500,421,0,0
sh513130,13:57:59,1766987882021,13:59:00,1766987880593,0.725,0.7251,-0.0138,5552.76,0.9012,3.6017,0,0,0.725,1.007,0.724,135999300,0.723,92843300,0.722,62168900,0.721,40387100,0.720,33909900,0.725,57747600,0.726,88074600,0.727,81043100,0.728,51881000,0.729,49761500,1427,0,0
sh513130,13:57:59,1766987883012,13:59:02,1766987882611,0.725,0.7251,-0.0138,5552.51,0.9012,2.7339,0,0,0.725,0.991,0.724,135999300,0.723,92843300,0.722,62168900,0.721,40387100,0.720,33909900,0.725,57747600,0.726,88074600,0.727,81043100,0.728,51881000,0.729,49761500,400,0,0
sh513130,13:57:59,1766987884012,13:59:02,1766987883887,0.725,0.7251,-0.0138,5552.51,0.9012,2.6819,0,0,0.725,1.0,0.724,135999300,0.723,92843300,0.722,62168900,0.721,40387100,0.720,33909900,0.725,57747600,0.726,88074600,0.727,81043100,0.728,51881000,0.729,49761500,125,0,0
sh513130,13:58:02,1766987885013,13:59:04,1766987884575,0.725,0.7251,-0.0138,5551.97,0.9012,2.9003,82700,59935,0.7247,1.001,0.724,136484600,0.723,92814600,0.722,62568900,0.721,40387100,0.720,33903900,0.725,59789900,0.726,88074500,0.727,81043100,0.728,51908900,0.729,49761500,437,0,0
sh513130,13:58:02,1766987886018,13:59:04,1766987884575,0.725,0.7251,-0.0138,5551.97,0.9012,2.8587,0,0,0.725,1.005,0.724,136484600,0.723,92814600,0.722,62568900,0.721,40387100,0.720,33903900,0.725,59789900,0.726,88074500,0.727,81043100,0.728,51908900,0.729,49761500,1443,0,0
sh513130,13:58:05,1766987887011,13:59:06,1766987886575,0.725,0.7251,-0.0138,5551.46,0.9012,2.8314,496000,359600,0.725,0.993,0.724,124166400,0.723,97814100,0.722,62568900,0.721,47767100,0.720,33903900,0.725,59941800,0.726,88074500,0.727,81043100,0.728,51900600,0.729,49761500,436,0,0
sh513130,13:58:05,1766987888016,13:59:06,1766987886575,0.725,0.7251,-0.0138,5551.46,0.9012,5.5076,0,0,0.725,1.005,0.724,124166400,0.723,97814100,0.722,62568900,0.721,47767100,0.720,33903900,0.725,59941800,0.726,88074500,0.727,81043100,0.728,51900600,0.729,49761500,1441,0,0
sh513130,13:58:05,1766987889023,13:59:08,1766987888652,0.725,0.7251,-0.0138,5550.72,0.9012,5.4207,0,0,0.725,1.007,0.724,124166400,0.723,97814100,0.722,62568900,0.721,47767100,0.720,33903900,0.725,59941800,0.726,88074500,0.727,81043100,0.728,51900600,0.729,49761500,370,0,0
sh513130,13:58:08,1766987890008,13:59:08,1766987888652,0.724,0.7251,-0.1517,5550.72,0.9012,4.4272,900,651,0.7233,0.985,0.724,104696600,0.723,103424100,0.722,70558200,0.721,47767100,0.720,33903900,0.725,60931900,0.726,88074500,0.727,80053100,0.728,51900600,0.729,49871500,1356,0,0
sh513130,13:58:08,1766987891022,13:59:10,1766987890834,0.724,0.7251,-0.1517,5550.19,0.9012,4.2848,0,0,0.724,1.014,0.724,104696600,0.723,103424100,0.722,70558200,0.721,47767100,0.720,33903900,0.725,60931900,0.726,88074500,0.727,80053100,0.728,51900600,0.729,49871500,187,0,0
sh513130,13:58:08,1766987892010,13:59:10,1766987890834,0.724,0.7251,-0.1517,5550.19,0.9012,3.96,0,0,0.724,0.988,0.724,104696600,0.723,103424100,0.722,70558200,0.721,47767100,0.720,33903900,0.725,60931900,0.726,88074500,0.727,80053100,0.728,51900600,0.729,49871500,1175,0,0
sh513130,13:58:11,1766987893016,13:59:12,1766987893013,0.724,0.7251,-0.1517,5549.57,0.9012,4.6251,50180800,36331003,0.724,1.007,0.724,44749100,0.723,104424100,0.722,70632200,0.721,53067100,0.720,33904100,0.725,61504200,0.726,88080500,0.727,80053100,0.728,51894800,0.729,49869500,3,0,0
sh513130,13:58:11,1766987894018,13:59:12,1766987893013,0.724,0.7251,-0.1517,5549.57,0.9012,5.9737,0,0,0.724,1.002,0.724,44749100,0.723,104424100,0.722,70632200,0.721,53067100,0.720,33904100,0.725,61504200,0.726,88080500,0.727,80053100,0.728,51894800,0.729,49869500,1005,0,0
sh513130,13:58:11,1766987895025,13:59:14,1766987894550,0.724,0.7251,-0.1517,5548.12,0.9012,5.1258,0,0,0.724,1.006,0.724,44749100,0.723,104424100,0.722,70632200,0.721,53067100,0.720,33904100,0.725,61504200,0.726,88080500,0.727,80053100,0.728,51894800,0.729,49869500,474,0,0
sh513130,13:58:14,1766987896024,13:59:14,1766987895211,0.724,0.7251,-0.1517,5548.12,0.9012,5.0731,45017500,32592690,0.724,1.0,0.723,109734300,0.722,71690400,0.721,53581000,0.720,33940500,0.719,20933500,0.724,10981500,0.725,59647000,0.726,82441200,0.727,75387300,0.728,52775200,813,0,0
sh513130,13:58:14,1766987897033,13:59:16,1766987896597,0.724,0.7251,-0.1517,5547.23,0.9012,4.9916,0,0,0.724,1.009,0.723,109734300,0.722,71690400,0.721,53581000,0.720,33940500,0.719,20933500,0.724,10981500,0.725,59647000,0.726,82441200,0.727,75387300,0.728,52775200,436,0,0
sh513130,13:58:14,1766987898030,13:59:16,1766987897397,0.724,0.7251,-0.1517,5547.23,0.9012,4.279,0,0,0.724,0.997,0.723,109734300,0.722,71690400,0.721,53581000,0.720,33940500,0.719,20933500,0.724,10981500,0.725,59647000,0.726,82441200,0.727,75387300,0.728,52775200,632,0,0
sh513130,13:58:14,1766987899027,13:59:18,1766987898654,0.724,0.7251,-0.1517,5547.26,0.9012,4.1563,0,0,0.724,0.997,0.723,109734300,0.722,71690400,0.721,53581000,0.720,33940500,0.719,20933500,0.724,10981500,0.725,59647000,0.726,82441200,0.727,75387300,0.728,52775200,372,0,0
sh513130,13:58:17,1766987900035,13:59:18,1766987899582,0.724,0.7244,-0.0552,5547.26,0.9012,2.7538,19100,13829,0.724,1.008,0.723,108457500,0.722,71967600,0.721,55459300,0.720,33940500,0.719,20933600,0.724,20324700,0.725,52059400,0.726,82141900,0.727,74961400,0.728,52761100,452,0,0
sh513130,13:58:17,1766987901038,13:59:20,1766987900600,0.724,0.7244,-0.0552,5546.04,0.9012,2.9888,0,0,0.724,1.003,0.723,108457500,0.722,71967600,0.721,55459300,0.720,33940500,0.719,20933600,0.724,20324700,0.725,52059400,0.726,82141900,0.727,74961400,0.728,52761100,438,0,0
sh513130,13:58:20,1766987902037,13:59:20,1766987901772,0.724,0.7244,-0.0552,5546.04,0.9012,2.4039,210800,152618,0.724,0.999,0.723,108228700,0.722,71967600,0.721,56334600,0.720,33940500,0.719,20933600,0.724,46941100,0.725,51961700,0.726,81157000,0.727,54981400,0.728,52761100,264,0,0
sh513130,13:58:20,1766987903039,13:59:22,1766987902559,0.724,0.7244,-0.0552,5545.31,0.9012,2.3577,0,0,0.724,1.002,0.723,108228700,0.722,71967600,0.721,56334600,0.720,33940500,0.719,20933600,0.724,46941100,0.725,51961700,0.726,81157000,0.727,54981400,0.728,52761100,480,0,0
sh513130,13:58:20,1766987904025,13:59:22,1766987903955,0.724,0.7244,-0.0552,5545.31,0.9012,2.3577,0,0,0.724,0.986,0.723,108228700,0.722,71967600,0.721,56334600,0.720,33940500,0.719,20933600,0.724,46941100,0.725,51961700,0.726,81157000,0.727,54981400,0.728,52761100,69,0,0
sh513130,13:58:23,1766987905026,13:59:24,1766987904583,0.724,0.7244,-0.0552,5545.31,0.9012,2.1501,928700,672379,0.724,1.001,0.723,100220200,0.722,71967600,0.721,58199900,0.720,40940500,0.719,20933600,0.724,59180300,0.725,57367900,0.726,80167000,0.727,49981400,0.728,52761100,443,0,0
sh513130,13:58:23,1766987906025,13:59:24,1766987904583,0.724,0.7244,-0.0552,5545.31,0.9012,2.1592,0,0,0.724,0.999,0.723,100220200,0.722,71967600,0.721,58199900,0.720,40940500,0.719,20933600,0.724,59180300,0.725,57367900,0.726,80167000,0.727,49981400,0.728,52761100,1442,0,0
sh513130,13:58:23,1766987907027,13:59:26,1766987906563,0.724,0.7244,-0.0552,5544.98,0.9012,3.2818,0,0,0.724,1.002,0.723,100220200,0.722,71967600,0.721,58199900,0.720,40940500,0.719,20933600,0.724,59180300,0.725,57367900,0.726,80167000,0.727,49981400,0.728,52761100,464,0,0
sh513130,13:58:23,1766987908022,13:59:26,1766987906563,0.724,0.7244,-0.0552,5544.98,0.9012,3.9748,0,0,0.724,0.995,0.723,100220200,0.722,71967600,0.721,58199900,0.720,40940500,0.719,20933600,0.724,59180300,0.725,57367900,0.726,80167000,0.727,49981400,0.728,52761100,1459,0,0
sh513130,13:58:26,1766987909025,13:59:28,1766987908564,0.724,0.7244,-0.0552,5545.05,0.9012,3.8578,25200,18245,0.724,1.003,0.723,100293800,0.722,72095700,0.721,59075200,0.720,40990500,0.719,20933600,0.724,59855400,0.725,63140200,0.726,80186800,0.727,49831400,0.728,52661100,460,0,0
sh513130,13:58:26,1766987910021,13:59:28,1766987908564,0.724,0.7244,-0.0552,5545.05,0.9012,4.0186,0,0,0.724,0.995,0.723,100293800,0.722,72095700,0.721,59075200,0.720,40990500,0.719,20933600,0.724,59855400,0.725,63140200,0.726,80186800,0.727,49831400,0.728,52661100,1455,0,0
sh513130,13:58:26,1766987911009,13:59:30,1766987910588,0.724,0.7244,-0.0552,5544.9,0.9012,3.2286,0,0,0.724,0.988,0.723,100293800,0.722,72095700,0.721,59075200,0.720,40990500,0.719,20933600,0.724,59855400,0.725,63140200,0.726,80186800,0.727,49831400,0.728,52661100,420,0,0
sh513130,13:58:29,1766987912021,13:59:30,1766987910588,0.724,0.7238,0.0276,5544.9,0.9012,2.7628,445500,322542,0.724,1.013,0.723,95378700,0.722,72095700,0.721,59950500,0.720,41645000,0.719,25933100,0.724,60049100,0.725,63079600,0.726,80117800,0.727,49848200,0.728,52661100,1432,0,0
sh513130,13:58:29,1766987913011,13:59:32,1766987912658,0.724,0.7238,0.0276,5544.71,0.9012,2.115,0,0,0.724,0.99,0.723,95378700,0.722,72095700,0.721,59950500,0.720,41645000,0.719,25933100,0.724,60049100,0.725,63079600,0.726,80117800,0.727,49848200,0.728,52661100,352,0,0
sh513130,13:58:32,1766987914011,13:59:32,1766987912658,0.723,0.7237,-0.0967,5544.71,0.9012,2.115,59300,42925,0.7239,1.0,0.723,102367600,0.722,72412700,0.721,60574000,0.720,34725000,0.719,26033100,0.724,61011200,0.725,63415600,0.726,79916400,0.727,49742600,0.728,52661100,1352,0,0
sh513130,13:58:32,1766987915024,13:59:34,1766987914862,0.723,0.7237,-0.0967,5544.1,0.9012,1.7372,0,0,0.723,1.013,0.723,102367600,0.722,72412700,0.721,60574000,0.720,34725000,0.719,26033100,0.724,61011200,0.725,63415600,0.726,79916400,0.727,49742600,0.728,52661100,162,0,0
sh513130,13:58:32,1766987916009,13:59:34,1766987914862,0.723,0.7237,-0.0967,5544.1,0.9012,1.7372,0,0,0.723,0.985,0.723,102367600,0.722,72412700,0.721,60574000,0.720,34725000,0.719,26033100,0.724,61011200,0.725,63415600,0.726,79916400,0.727,49742600,0.728,52661100,1146,0,0
sh513130,13:58:35,1766987917011,13:59:36,1766987916563,0.724,0.7237,0.0415,5545.0,0.9012,1.9313,820900,593993,0.7236,1.002,0.723,102559200,0.722,72403700,0.721,60574000,0.720,34735000,0.719,26036100,0.724,59199100,0.725,63445100,0.726,79908400,0.727,49581400,0.728,52733300,448,0,0
sh513130,13:58:32,1766987918013,13:59:36,1766987917033,0.723,0.7237,-0.0967,5545.0,0.9012,1.9378,0,0,0.723,1.002,0.723,102367600,0.722,72412700,0.721,60574000,0.720,34725000,0.719,26033100,0.724,61011200,0.725,63415600,0.726,79916400,0.727,49742600,0.728,52661100,979,0,1
sh513130,13:58:35,1766987919009,13:59:38,1766987918542,0.724,0.7237,0.0415,5544.6,0.9012,1.9,820900,593993,0.7236,0.995,0.723,102559200,0.722,72403700,0.721,60574000,0.720,34735000,0.719,26036100,0.724,59199100,0.725,63445100,0.726,79908400,0.727,49581400,0.728,52733300,466,0,0
sh513130,13:58:38,1766987920014,13:59:38,1766987919198,0.724,0.7244,-0.0552,5544.6,0.9012,1.5952,219900,159208,0.724,1.005,0.723,95862400,0.722,72378900,0.721,60574000,0.720,41780100,0.719,26036100,0.724,60850800,0.725,62503300,0.726,79435600,0.727,49581400,0.728,52733300,815,0,0
sh513130,13:58:38,1766987921021,13:59:40,1766987920555,0.724,0.7244,-0.0552,5544.91,0.9012,2.4813,0,0,0.724,1.007,0.723,95862400,0.722,72378900,0.721,60574000,0.720,41780100,0.719,26036100,0.724,60850800,0.725,62503300,0.726,79435600,0.727,49581400,0.728,52733300,465,0,0
sh513130,13:58:38,1766987922013,13:59:40,1766987921377,0.724,0.7244,-0.0552,5544.91,0.9012,2.6064,0,0,0.724,0.992,0.723,95862400,0.722,72378900,0.721,60574000,0.720,41780100,0.719,26036100,0.724,60850800,0.725,62503300,0.726,79435600,0.727,49581400,0.728,52733300,635,0,0
sh513130,13:58:41,1766987923027,13:59:42,1766987922633,0.724,0.7244,-0.0552,5544.58,0.9012,1.7486,353300,255708,0.7238,1.014,0.723,89923000,0.722,77378400,0.721,60574000,0.720,42075600,0.719,26036100,0.724,64031500,0.725,80611500,0.726,78415800,0.727,50135500,0.728,51853300,393,0,0
sh513130,13:58:41,1766987924025,13:59:42,1766987923557,0.724,0.7244,-0.0552,5544.58,0.9012,1.7486,0,0,0.724,0.998,0.723,89923000,0.722,77378400,0.721,60574000,0.720,42075600,0.719,26036100,0.724,64031500,0.725,80611500,0.726,78415800,0.727,50135500,0.728,51853300,467,0,0
sh513130,13:58:41,1766987925022,13:59:44,1766987924627,0.724,0.7244,-0.0552,5544.36,0.9012,1.7579,0,0,0.724,0.997,0.723,89923000,0.722,77378400,0.721,60574000,0.720,42075600,0.719,26036100,0.724,64031500,0.725,80611500,0.726,78415800,0.727,50135500,0.728,51853300,395,0,0
