symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:46:08,1767753970093,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.9641,1355800,1010620,0.7454,1.005,0.745,94347700,0.744,138743900,0.743,142421900,0.742,91915700,0.741,74532600,0.746,33216900,0.747,82631500,0.748,72284800,0.749,56335400,0.750,60039800,2555608,0,0
sh513130,10:46:08,1767753971091,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.0441,0,0,0.746,0.999,0.745,94347700,0.744,138743900,0.743,142421900,0.742,91915700,0.741,74532600,0.746,33216900,0.747,82631500,0.748,72284800,0.749,56335400,0.750,60039800,2556607,0,0
sh513130,10:46:11,1767753972086,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.9762,1356900,1012223,0.746,0.995,0.745,94394200,0.744,139628000,0.743,142351300,0.742,91915700,0.741,74532600,0.746,31588100,0.747,82636500,0.748,73151100,0.749,56335400,0.750,60039800,2557602,0,0
sh513130,10:46:11,1767753973085,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.9202,0,0,0.746,0.999,0.745,94394200,0.744,139628000,0.743,142351300,0.742,91915700,0.741,74532600,0.746,31588100,0.747,82636500,0.748,73151100,0.749,56335400,0.750,60039800,2558601,0,0
sh513130,10:46:08,1767753974094,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.865,0,0,0.746,1.009,0.745,94347700,0.744,138743900,0.743,142421900,0.742,91915700,0.741,74532600,0.746,33216900,0.747,82631500,0.748,72284800,0.749,56335400,0.750,60039800,2559610,0,1
sh513130,10:46:14,1767753975099,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,5.5474,3994500,2979822,0.746,1.004,0.745,97132800,0.744,139923400,0.743,142373800,0.742,91916100,0.741,74532600,0.746,16697600,0.747,83199300,0.748,73990500,0.749,56335400,0.750,60039800,2560614,0,0
sh513130,10:46:14,1767753976087,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,5.4602,0,0,0.746,0.989,0.745,97132800,0.744,139923400,0.743,142373800,0.742,91916100,0.741,74532600,0.746,16697600,0.747,83199300,0.748,73990500,0.749,56335400,0.750,60039800,2561603,0,0
sh513130,10:46:14,1767753977086,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.5912,0,0,0.746,0.999,0.745,97132800,0.744,139923400,0.743,142373800,0.742,91916100,0.741,74532600,0.746,16697600,0.747,83199300,0.748,73990500,0.749,56335400,0.750,60039800,2562602,0,0
sh513130,10:46:14,1767753978094,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.5366,0,0,0.746,1.008,0.745,97132800,0.744,139923400,0.743,142373800,0.742,91916100,0.741,74532600,0.746,16697600,0.747,83199300,0.748,73990500,0.749,56335400,0.750,60039800,2563610,0,0
sh513130,10:46:17,1767753979095,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.7297,453200,338067,0.746,1.001,0.745,98479500,0.744,140037100,0.743,142371700,0.742,91916100,0.741,74532600,0.746,21808600,0.747,83199300,0.748,74276900,0.749,56335400,0.750,60039800,2564611,0,0
sh513130,10:46:17,1767753980084,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,5.4781,0,0,0.746,0.989,0.745,98479500,0.744,140037100,0.743,142371700,0.742,91916100,0.741,74532600,0.746,21808600,0.747,83199300,0.748,74276900,0.749,56335400,0.750,60039800,2565600,0,0
sh513130,10:46:17,1767753981084,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,5.0249,0,0,0.746,1.0,0.745,98479500,0.744,140037100,0.743,142371700,0.742,91916100,0.741,74532600,0.746,21808600,0.747,83199300,0.748,74276900,0.749,56335400,0.750,60039800,2566600,0,0
sh513130,10:46:20,1767753982087,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.8361,964200,719294,0.746,1.003,0.745,100199000,0.744,139880200,0.743,142373400,0.742,91916100,0.741,74532600,0.746,15120500,0.747,83368700,0.748,74276900,0.749,57173700,0.750,60065900,2567603,0,0
sh513130,10:46:20,1767753983085,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.0572,0,0,0.746,0.998,0.745,100199000,0.744,139880200,0.743,142373400,0.742,91916100,0.741,74532600,0.746,15120500,0.747,83368700,0.748,74276900,0.749,57173700,0.750,60065900,2568601,0,0
sh513130,10:46:20,1767753984093,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.9027,0,0,0.746,1.008,0.745,100199000,0.744,139880200,0.743,142373400,0.742,91916100,0.741,74532600,0.746,15120500,0.747,83368700,0.748,74276900,0.749,57173700,0.750,60065900,2569608,0,0
sh513130,10:46:23,1767753985077,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.0515,286600,213803,0.746,0.984,0.745,100378800,0.744,139880900,0.743,142373400,0.742,92101400,0.741,74532600,0.746,14926900,0.747,83368700,0.748,74276900,0.749,58012300,0.750,60126500,2570592,0,0
sh513130,10:46:23,1767753986075,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.5753,0,0,0.746,0.999,0.745,100378800,0.744,139880900,0.743,142373400,0.742,92101400,0.741,74532600,0.746,14926900,0.747,83368700,0.748,74276900,0.749,58012300,0.750,60126500,2571591,0,0
sh513130,10:46:23,1767753987065,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.3789,0,0,0.746,0.99,0.745,100378800,0.744,139880900,0.743,142373400,0.742,92101400,0.741,74532600,0.746,14926900,0.747,83368700,0.748,74276900,0.749,58012300,0.750,60126500,2572581,0,0
sh513130,10:46:23,1767753988065,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.9289,0,0,0.746,1.0,0.745,100378800,0.744,139880900,0.743,142373400,0.742,92101400,0.741,74532600,0.746,14926900,0.747,83368700,0.748,74276900,0.749,58012300,0.750,60126500,2573581,0,0
sh513130,10:46:26,1767753989055,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,0.4084,688800,513838,0.746,0.99,0.745,100623000,0.744,140982300,0.743,142426900,0.742,92101400,0.741,74532600,0.746,22556200,0.747,82989100,0.748,74276900,0.749,58012300,0.750,60132200,2574571,0,0
sh513130,10:46:26,1767753990061,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,0.906,0,0,0.746,1.006,0.745,100623000,0.744,140982300,0.743,142426900,0.742,92101400,0.741,74532600,0.746,22556200,0.747,82989100,0.748,74276900,0.749,58012300,0.750,60132200,2575577,0,0
sh513130,10:46:29,1767753991062,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.1615,937700,699524,0.746,1.001,0.745,100820000,0.744,141102800,0.743,142425500,0.742,92088000,0.741,74492600,0.746,32835800,0.747,82840000,0.748,74276900,0.749,58450600,0.750,60132200,2576578,0,0
sh513130,10:46:29,1767753992065,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.0511,0,0,0.746,1.003,0.745,100820000,0.744,141102800,0.743,142425500,0.742,92088000,0.741,74492600,0.746,32835800,0.747,82840000,0.748,74276900,0.749,58450600,0.750,60132200,2577581,0,0
sh513130,10:46:29,1767753993065,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.0167,0,0,0.746,1.0,0.745,100820000,0.744,141102800,0.743,142425500,0.742,92088000,0.741,74492600,0.746,32835800,0.747,82840000,0.748,74276900,0.749,58450600,0.750,60132200,2578581,0,0
sh513130,10:46:32,1767753994055,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,0.6887,229600,171282,0.746,0.99,0.745,101083300,0.744,141213800,0.743,142405900,0.742,92088000,0.741,74552600,0.746,33402800,0.747,82877800,0.748,74276900,0.749,59265700,0.750,60132200,2579571,0,0
sh513130,10:46:32,1767753995055,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.8507,0,0,0.746,1.0,0.745,101083300,0.744,141213800,0.743,142405900,0.742,92088000,0.741,74552600,0.746,33402800,0.747,82877800,0.748,74276900,0.749,59265700,0.750,60132200,2580571,0,0
sh513130,10:46:32,1767753996061,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.7144,0,0,0.746,1.006,0.745,101083300,0.744,141213800,0.743,142405900,0.742,92088000,0.741,74552600,0.746,33402800,0.747,82877800,0.748,74276900,0.749,59265700,0.750,60132200,2581577,0,0
sh513130,10:46:35,1767753997045,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.6627,141900,105857,0.746,0.984,0.745,101472700,0.744,141734500,0.743,142304300,0.742,92074100,0.741,74552600,0.746,32389300,0.747,82877800,0.748,74276900,0.749,60104100,0.750,60132200,2582561,0,0
sh513130,10:46:35,1767753998033,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.1307,0,0,0.746,0.987,0.745,101472700,0.744,141734500,0.743,142304300,0.742,92074100,0.741,74552600,0.746,32389300,0.747,82877800,0.748,74276900,0.749,60104100,0.750,60132200,2583549,0,0
sh513130,10:46:35,1767753999026,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.008,0,0,0.746,0.994,0.745,101472700,0.744,141734500,0.743,142304300,0.742,92074100,0.741,74552600,0.746,32389300,0.747,82877800,0.748,74276900,0.749,60104100,0.750,60132200,2584542,0,0
sh513130,10:46:38,1767754000025,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.8339,445200,332119,0.746,0.999,0.745,101662600,0.744,141535900,0.743,142304300,0.742,92074100,0.741,66552600,0.746,31978100,0.747,82882800,0.748,74296900,0.749,61342500,0.750,60132200,2585541,0,0
sh513130,10:46:38,1767754001028,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.9968,0,0,0.746,1.003,0.745,101662600,0.744,141535900,0.743,142304300,0.742,92074100,0.741,66552600,0.746,31978100,0.747,82882800,0.748,74296900,0.749,61342500,0.750,60132200,2586544,0,0
sh513130,10:46:38,1767754002034,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,1.7507,0,0,0.746,1.006,0.745,101662600,0.744,141535900,0.743,142304300,0.742,92074100,0.741,66552600,0.746,31978100,0.747,82882800,0.748,74296900,0.749,61342500,0.750,60132200,2587550,0,0
sh513130,10:46:41,1767754003037,10:04:34,1767751414484,0.746,0.7439,0.2823,5752.17,0.8963,1.8305,844000,629614,0.746,1.002,0.745,101824900,0.744,141692500,0.743,142314300,0.742,92074300,0.741,66552600,0.746,31166600,0.747,75852200,0.748,70257100,0.749,62180900,0.750,60132200,2588552,0,0
sh513130,10:46:41,1767754004061,10:04:34,1767751414484,0.746,0.7439,0.2823,5752.17,0.8963,2.2931,0,0,0.746,1.025,0.745,101824900,0.744,141692500,0.743,142314300,0.742,92074300,0.741,66552600,0.746,31166600,0.747,75852200,0.748,70257100,0.749,62180900,0.750,60132200,2589577,0,0
sh513130,10:46:41,1767754005024,10:04:34,1767751414484,0.746,0.7439,0.2823,5752.17,0.8963,1.7759,0,0,0.746,0.963,0.745,101824900,0.744,141692500,0.743,142314300,0.742,92074300,0.741,66552600,0.746,31166600,0.747,75852200,0.748,70257100,0.749,62180900,0.750,60132200,2590540,0,0
sh513130,10:46:44,1767754006030,10:04:34,1767751414484,0.745,0.7446,0.0537,5752.17,0.8963,1.4576,782100,583447,0.746,1.006,0.745,102486000,0.744,141736500,0.743,142106400,0.742,92080300,0.741,66552600,0.746,30400400,0.747,76697800,0.748,70314400,0.749,62120900,0.750,60132200,2591546,0,0
sh513130,10:46:44,1767754007014,10:04:34,1767751414484,0.745,0.7446,0.0537,5752.17,0.8963,1.4192,0,0,0.745,0.984,0.745,102486000,0.744,141736500,0.743,142106400,0.742,92080300,0.741,66552600,0.746,30400400,0.747,76697800,0.748,70314400,0.749,62120900,0.750,60132200,2592530,0,0
sh513130,10:46:44,1767754008010,10:04:34,1767751414484,0.745,0.7446,0.0537,5752.17,0.8963,1.4186,0,0,0.745,0.995,0.745,102486000,0.744,141736500,0.743,142106400,0.742,92080300,0.741,66552600,0.746,30400400,0.747,76697800,0.748,70314400,0.749,62120900,0.750,60132200,2593525,0,0
sh513130,10:46:47,1767754009011,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,1.5627,149400,111452,0.746,1.002,0.745,102646400,0.744,141652900,0.743,142110400,0.742,92080300,0.741,66553600,0.746,30498600,0.747,77538400,0.748,70316900,0.749,62120900,0.750,60232200,2594527,0,0
sh513130,10:46:47,1767754010000,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,1.3924,0,0,0.746,0.989,0.745,102646400,0.744,141652900,0.743,142110400,0.742,92080300,0.741,66553600,0.746,30498600,0.747,77538400,0.748,70316900,0.749,62120900,0.750,60232200,2595516,0,0
sh513130,10:46:47,1767754010999,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,2.2094,0,0,0.746,0.998,0.745,102646400,0.744,141652900,0.743,142110400,0.742,92080300,0.741,66553600,0.746,30498600,0.747,77538400,0.748,70316900,0.749,62120900,0.750,60232200,2596515,0,0
sh513130,10:46:50,1767754012001,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,2.8689,159000,118587,0.7458,1.002,0.745,102868700,0.744,141873500,0.743,142193800,0.742,92080300,0.741,66553600,0.746,30376500,0.747,77340100,0.748,70299500,0.749,62120900,0.750,60247200,2597517,0,0
sh513130,10:46:50,1767754012992,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,2.8147,0,0,0.746,0.991,0.745,102868700,0.744,141873500,0.743,142193800,0.742,92080300,0.741,66553600,0.746,30376500,0.747,77340100,0.748,70299500,0.749,62120900,0.750,60247200,2598508,0,0
sh513130,10:46:50,1767754013991,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,4.7155,0,0,0.746,0.999,0.745,102868700,0.744,141873500,0.743,142193800,0.742,92080300,0.741,66553600,0.746,30376500,0.747,77340100,0.748,70299500,0.749,62120900,0.750,60247200,2599507,0,0
sh513130,10:46:50,1767754014996,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,4.5433,0,0,0.746,1.005,0.745,102868700,0.744,141873500,0.743,142193800,0.742,92080300,0.741,66553600,0.746,30376500,0.747,77340100,0.748,70299500,0.749,62120900,0.750,60247200,2600512,0,0
sh513130,10:46:53,1767754016001,10:04:34,1767751414484,0.746,0.7446,0.188,5752.17,0.8963,4.4652,846800,631713,0.746,1.005,0.745,103035100,0.744,141873900,0.743,142205200,0.742,92080400,0.741,66560500,0.746,29694100,0.747,78180700,0.748,70299500,0.749,62120900,0.750,60247200,2601517,0,0
sh513130,10:46:56,1767754017000,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.3703,536000,399853,0.746,0.999,0.745,103127600,0.744,141909800,0.743,142164900,0.742,92080400,0.741,66560500,0.746,29889700,0.747,79131300,0.748,70299500,0.749,62120900,0.750,60347800,2602516,0,0
sh513130,10:46:56,1767754017993,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.6022,0,0,0.746,0.993,0.745,103127600,0.744,141909800,0.743,142164900,0.742,92080400,0.741,66560500,0.746,29889700,0.747,79131300,0.748,70299500,0.749,62120900,0.750,60347800,2603509,0,0
sh513130,10:46:56,1767754018987,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.597,0,0,0.746,0.993,0.745,103127600,0.744,141909800,0.743,142164900,0.742,92080400,0.741,66560500,0.746,29889700,0.747,79131300,0.748,70299500,0.749,62120900,0.750,60347800,2604502,0,0
sh513130,10:46:56,1767754019980,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,5.3345,0,0,0.746,0.994,0.745,103127600,0.744,141909800,0.743,142164900,0.742,92080400,0.741,66560500,0.746,29889700,0.747,79131300,0.748,70299500,0.749,62120900,0.750,60347800,2605496,0,0
sh513130,10:46:59,1767754020977,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.8724,12278300,9159566,0.746,0.997,0.746,1112500,0.745,105024100,0.744,141908700,0.743,142164900,0.742,90080400,0.747,81099800,0.748,70375600,0.749,62050900,0.750,60347800,0.751,49053700,2606493,0,0
sh513130,10:46:59,1767754021978,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.5505,0,0,0.746,1.001,0.746,1112500,0.745,105024100,0.744,141908700,0.743,142164900,0.742,90080400,0.747,81099800,0.748,70375600,0.749,62050900,0.750,60347800,0.751,49053700,2607494,0,0
sh513130,10:46:59,1767754022978,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.6915,0,0,0.746,0.999,0.746,1112500,0.745,105024100,0.744,141908700,0.743,142164900,0.742,90080400,0.747,81099800,0.748,70375600,0.749,62050900,0.750,60347800,0.751,49053700,2608493,0,0
sh513130,10:47:02,1767754023984,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.1041,14733800,10991449,0.746,1.007,0.746,4224500,0.745,111281800,0.744,141943100,0.743,141765600,0.742,77700400,0.747,91003700,0.748,71643000,0.749,63040900,0.750,60318200,0.751,49653700,2609500,0,0
sh513130,10:47:02,1767754024970,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.6755,0,0,0.746,0.986,0.746,4224500,0.745,111281800,0.744,141943100,0.743,141765600,0.742,77700400,0.747,91003700,0.748,71643000,0.749,63040900,0.750,60318200,0.751,49653700,2610486,0,0
sh513130,10:47:02,1767754025957,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.7531,0,0,0.746,0.987,0.746,4224500,0.745,111281800,0.744,141943100,0.743,141765600,0.742,77700400,0.747,91003700,0.748,71643000,0.749,63040900,0.750,60318200,0.751,49653700,2611473,0,0
sh513130,10:47:05,1767754026958,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.7114,5942800,4433328,0.746,1.0,0.745,111638900,0.744,142126100,0.743,146517300,0.742,78542600,0.741,66440400,0.746,16123800,0.747,93243700,0.748,71653000,0.749,62050900,0.750,60318200,2612473,0,0
sh513130,10:47:05,1767754027947,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.658,0,0,0.746,0.99,0.745,111638900,0.744,142126100,0.743,146517300,0.742,78542600,0.741,66440400,0.746,16123800,0.747,93243700,0.748,71653000,0.749,62050900,0.750,60318200,2613463,0,0
sh513130,10:47:05,1767754028957,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.0642,0,0,0.746,1.01,0.745,111638900,0.744,142126100,0.743,146517300,0.742,78542600,0.741,66440400,0.746,16123800,0.747,93243700,0.748,71653000,0.749,62050900,0.750,60318200,2614473,0,0
sh513130,10:47:08,1767754029953,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,5.5485,2479000,1849334,0.746,0.996,0.745,111669600,0.744,142542400,0.743,146517000,0.742,78532600,0.741,66440400,0.746,15650600,0.747,93501500,0.748,71400600,0.749,61650900,0.750,60318200,2615469,0,0
sh513130,10:47:08,1767754030937,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.8115,0,0,0.746,0.983,0.745,111669600,0.744,142542400,0.743,146517000,0.742,78532600,0.741,66440400,0.746,15650600,0.747,93501500,0.748,71400600,0.749,61650900,0.750,60318200,2616452,0,0
sh513130,10:47:08,1767754031934,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,4.766,0,0,0.746,0.998,0.745,111669600,0.744,142542400,0.743,146517000,0.742,78532600,0.741,66440400,0.746,15650600,0.747,93501500,0.748,71400600,0.749,61650900,0.750,60318200,2617450,0,0
sh513130,10:47:11,1767754032938,10:04:34,1767751414484,0.745,0.7445,0.0672,5752.17,0.8963,5.1612,279600,208580,0.746,1.003,0.745,112335400,0.744,142290800,0.743,146517000,0.742,79370800,0.741,66440400,0.746,17276200,0.747,93887000,0.748,70400600,0.749,61650900,0.750,60322200,2618453,0,0
sh513130,10:47:11,1767754033938,10:04:34,1767751414484,0.745,0.7445,0.0672,5752.17,0.8963,4.4724,0,0,0.745,1.001,0.745,112335400,0.744,142290800,0.743,146517000,0.742,79370800,0.741,66440400,0.746,17276200,0.747,93887000,0.748,70400600,0.749,61650900,0.750,60322200,2619454,0,0
sh513130,10:47:11,1767754034917,10:04:34,1767751414484,0.745,0.7445,0.0672,5752.17,0.8963,3.9421,0,0,0.745,0.978,0.745,112335400,0.744,142290800,0.743,146517000,0.742,79370800,0.741,66440400,0.746,17276200,0.747,93887000,0.748,70400600,0.749,61650900,0.750,60322200,2620432,0,0
sh513130,10:47:14,1767754035909,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.8813,1332800,994258,0.746,0.993,0.745,112400300,0.744,142393000,0.743,146517000,0.742,80215000,0.741,66432400,0.746,16959400,0.747,93862000,0.748,70400600,0.749,61642800,0.750,60322200,2621425,0,0
sh513130,10:47:14,1767754036903,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,3.2134,0,0,0.746,0.993,0.745,112400300,0.744,142393000,0.743,146517000,0.742,80215000,0.741,66432400,0.746,16959400,0.747,93862000,0.748,70400600,0.749,61642800,0.750,60322200,2622418,0,0
sh513130,10:47:14,1767754037902,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.8164,0,0,0.746,1.0,0.745,112400300,0.744,142393000,0.743,146517000,0.742,80215000,0.741,66432400,0.746,16959400,0.747,93862000,0.748,70400600,0.749,61642800,0.750,60322200,2623418,0,0
sh513130,10:47:17,1767754038900,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.545,280200,209027,0.746,0.998,0.745,106379600,0.744,142612100,0.743,146599100,0.742,88441200,0.741,66432400,0.746,16601200,0.747,93862000,0.748,70420600,0.749,61642800,0.750,60332200,2624416,0,0
sh513130,10:47:17,1767754039897,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.3356,0,0,0.746,0.997,0.745,106379600,0.744,142612100,0.743,146599100,0.742,88441200,0.741,66432400,0.746,16601200,0.747,93862000,0.748,70420600,0.749,61642800,0.750,60332200,2625413,0,0
sh513130,10:47:17,1767754040900,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.2303,0,0,0.746,1.003,0.745,106379600,0.744,142612100,0.743,146599100,0.742,88441200,0.741,66432400,0.746,16601200,0.747,93862000,0.748,70420600,0.749,61642800,0.750,60332200,2626416,0,0
sh513130,10:47:17,1767754041906,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.1871,0,0,0.746,1.006,0.745,106379600,0.744,142612100,0.743,146599100,0.742,88441200,0.741,66432400,0.746,16601200,0.747,93862000,0.748,70420600,0.749,61642800,0.750,60332200,2627422,0,0
sh513130,10:47:20,1767754042893,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.2387,695700,518978,0.746,0.987,0.745,107911300,0.744,142463100,0.743,146619300,0.742,89287400,0.741,66432400,0.746,20584600,0.747,94094500,0.748,70420600,0.749,61662800,0.750,60487100,2628409,0,0
sh513130,10:47:20,1767754043893,10:04:34,1767751414484,0.746,0.7445,0.2015,5752.17,0.8963,2.1954,0,0,0.746,1.0,0.745,107911300,0.744,142463100,0.743,146619300,0.742,89287400,0.741,66432400,0.746,20584600,0.747,94094500,0.748,70420600,0.749,61662800,0.750,60487100,2629409,0,0
