symbol,tx_server_time,tx_local_time,bd_server_time,bd_local_time,price,iopv,premium_rate,index_price,fx_rate,sentiment,tick_vol,tick_amt,tick_vwap,interval_s,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5
sh513130,11:15:14,1765250118447,11:16:18,1765250118441,0.736,0.7357,0.0408,5584.26,0.9084,2.5462,0,0,0.736,1.051,0.735,165455200,0.734,168399800,0.733,141835200,0.732,86920000,0.731,38623700,0.736,124889300,0.737,129079400,0.738,123568700,0.739,73255500,0.740,94163600
sh513130,11:15:14,1765250119414,11:16:18,1765250119321,0.736,0.7357,0.0408,5584.26,0.9084,2.5939,0,0,0.736,0.967,0.735,165455200,0.734,168399800,0.733,141835200,0.732,86920000,0.731,38623700,0.736,124889300,0.737,129079400,0.738,123568700,0.739,73255500,0.740,94163600
sh513130,11:15:17,1765250120416,11:16:18,1765250119321,0.736,0.7357,0.0408,5584.26,0.9084,2.1816,128400,94493,0.7359,1.001,0.735,139069700,0.734,168381800,0.733,141703100,0.732,92300000,0.731,58619700,0.736,141774900,0.737,120379400,0.738,123568700,0.739,64555500,0.740,94163600
sh513130,11:15:17,1765250121416,11:16:20,1765250120476,0.736,0.7357,0.0408,5584.6,0.9084,2.0357,0,0,0.736,1.0,0.735,139069700,0.734,168381800,0.733,141703100,0.732,92300000,0.731,58619700,0.736,141774900,0.737,120379400,0.738,123568700,0.739,64555500,0.740,94163600
sh513130,11:15:17,1765250122406,11:16:22,1765250122404,0.736,0.7357,0.0408,5585.18,0.9084,2.1084,0,0,0.736,0.99,0.735,139069700,0.734,168381800,0.733,141703100,0.732,92300000,0.731,58619700,0.736,141774900,0.737,120379400,0.738,123568700,0.739,64555500,0.740,94163600
sh513130,11:15:20,1765250123409,11:16:22,1765250122467,0.735,0.7357,-0.0951,5585.18,0.9084,1.8257,202600,149095,0.7359,1.003,0.735,138116700,0.734,168413900,0.733,144561000,0.732,92340900,0.731,58629700,0.736,142990800,0.737,120379400,0.738,123568700,0.739,64555500,0.740,94163600
sh513130,11:15:20,1765250124416,11:16:24,1765250124415,0.735,0.7357,-0.0951,5585.76,0.9084,1.6209,0,0,0.735,1.007,0.735,138116700,0.734,168413900,0.733,144561000,0.732,92340900,0.731,58629700,0.736,142990800,0.737,120379400,0.738,123568700,0.739,64555500,0.740,94163600
sh513130,11:15:20,1765250125406,11:16:24,1765250124436,0.735,0.7357,-0.0951,5585.76,0.9084,1.4425,0,0,0.735,0.99,0.735,138116700,0.734,168413900,0.733,144561000,0.732,92340900,0.731,58629700,0.736,142990800,0.737,120379400,0.738,123568700,0.739,64555500,0.740,94163600
sh513130,11:15:23,1765250126416,11:16:26,1765250126395,0.735,0.7357,-0.0951,5585.66,0.9084,1.8579,0,0,0.735,1.009,0.735,164599300,0.734,168364600,0.733,144438900,0.732,86960900,0.731,38633700,0.736,126426500,0.737,128779400,0.738,123566200,0.739,72555500,0.740,94163600
sh513130,11:15:23,1765250127428,11:16:26,1765250126463,0.735,0.7357,-0.0951,5585.66,0.9084,1.7771,0,0,0.735,1.012,0.735,164599300,0.734,168364600,0.733,144438900,0.732,86960900,0.731,38633700,0.736,126426500,0.737,128779400,0.738,123566200,0.739,72555500,0.740,94163600
sh513130,11:15:23,1765250128428,11:16:28,1765250128387,0.735,0.7357,-0.0951,5585.67,0.9084,2.1234,0,0,0.735,1.001,0.735,164599300,0.734,168364600,0.733,144438900,0.732,86960900,0.731,38633700,0.736,126426500,0.737,128779400,0.738,123566200,0.739,72555500,0.740,94163600
sh513130,11:15:27,1765250129436,11:16:28,1765250128462,0.736,0.7357,0.0408,5585.67,0.9084,1.9816,138100,101641,0.736,1.007,0.735,145033300,0.734,167806700,0.733,145865900,0.732,86950900,0.731,38633700,0.736,127191200,0.737,128017000,0.738,123566200,0.739,72555500,0.740,94163600
sh513130,11:15:27,1765250130427,11:16:30,1765250130397,0.736,0.7357,0.0408,5585.58,0.9084,2.7916,0,0,0.736,0.991,0.735,145033300,0.734,167806700,0.733,145865900,0.732,86950900,0.731,38633700,0.736,127191200,0.737,128017000,0.738,123566200,0.739,72555500,0.740,94163600
sh513130,11:15:27,1765250131427,11:16:30,1765250130486,0.736,0.7357,0.0408,5585.58,0.9084,2.3434,0,0,0.736,1.001,0.735,145033300,0.734,167806700,0.733,145865900,0.732,86950900,0.731,38633700,0.736,127191200,0.737,128017000,0.738,123566200,0.739,72555500,0.740,94163600
sh513130,11:15:29,1765250132442,11:16:32,1765250132398,0.736,0.7357,0.0408,5584.86,0.9084,2.7801,158000,116288,0.736,1.014,0.735,165640900,0.734,167814200,0.733,148733300,0.732,84950900,0.731,38684300,0.736,127136600,0.737,125950400,0.738,125543700,0.739,72555500,0.740,94163600
sh513130,11:15:29,1765250133423,11:16:32,1765250132455,0.736,0.7357,0.0408,5584.86,0.9084,1.7931,0,0,0.736,0.981,0.735,165640900,0.734,167814200,0.733,148733300,0.732,84950900,0.731,38684300,0.736,127136600,0.737,125950400,0.738,125543700,0.739,72555500,0.740,94163600
sh513130,11:15:29,1765250134426,11:16:34,1765250134391,0.736,0.7357,0.0408,5585.22,0.9084,1.9467,0,0,0.736,1.003,0.735,165640900,0.734,167814200,0.733,148733300,0.732,84950900,0.731,38684300,0.736,127136600,0.737,125950400,0.738,125543700,0.739,72555500,0.740,94163600
sh513130,11:15:32,1765250135426,11:16:34,1765250134541,0.736,0.7357,0.0408,5585.22,0.9084,3.2961,7800,5741,0.736,1.0,0.735,165771100,0.734,168323700,0.733,148733300,0.732,84950900,0.731,38684300,0.736,127074500,0.737,126110400,0.738,125543700,0.739,72557700,0.740,94163600
sh513130,11:15:32,1765250136431,11:16:36,1765250136396,0.736,0.7357,0.0408,5585.19,0.9084,3.8911,0,0,0.736,1.004,0.735,165771100,0.734,168323700,0.733,148733300,0.732,84950900,0.731,38684300,0.736,127074500,0.737,126110400,0.738,125543700,0.739,72557700,0.740,94163600
sh513130,11:15:32,1765250137426,11:16:36,1765250136721,0.736,0.7357,0.0408,5585.19,0.9084,3.6269,0,0,0.736,0.996,0.735,165771100,0.734,168323700,0.733,148733300,0.732,84950900,0.731,38684300,0.736,127074500,0.737,126110400,0.738,125543700,0.739,72557700,0.740,94163600
sh513130,11:15:32,1765250138430,11:16:38,1765250138409,0.736,0.7357,0.0408,5584.25,0.9084,3.3309,0,0,0.736,1.004,0.735,165771100,0.734,168323700,0.733,148733300,0.732,84950900,0.731,38684300,0.736,127074500,0.737,126110400,0.738,125543700,0.739,72557700,0.740,94163600
sh513130,11:15:36,1765250139426,11:16:38,1765250138907,0.736,0.735,0.1361,5584.25,0.9084,3.2101,2100,1546,0.7362,0.996,0.735,144331600,0.734,168290700,0.733,149717900,0.732,84950900,0.731,38636800,0.736,143367400,0.737,117710400,0.738,125545900,0.739,64557700,0.740,94163600
sh513130,11:15:38,1765250140440,11:16:40,1765250140426,0.736,0.735,0.1361,5584.42,0.9084,3.3749,130700,96195,0.736,1.014,0.735,144482600,0.734,168171900,0.733,147719400,0.732,86951400,0.731,58632800,0.736,143240900,0.737,119550400,0.738,123552900,0.739,64557700,0.740,94165800
sh513130,11:15:36,1765250141428,11:16:40,1765250141066,0.736,0.735,0.1361,5584.42,0.9084,3.2184,-130700,-96195,0.736,0.988,0.735,144331600,0.734,168290700,0.733,149717900,0.732,84950900,0.731,38636800,0.736,143367400,0.737,117710400,0.738,125545900,0.739,64557700,0.740,94163600
sh513130,11:15:38,1765250142442,11:16:42,1765250142399,0.736,0.735,0.1361,5584.83,0.9084,2.7385,130700,96195,0.736,1.014,0.735,144482600,0.734,168171900,0.733,147719400,0.732,86951400,0.731,58632800,0.736,143240900,0.737,119550400,0.738,123552900,0.739,64557700,0.740,94165800
sh513130,11:15:38,1765250143430,11:16:42,1765250143233,0.736,0.735,0.1361,5584.83,0.9084,3.4827,0,0,0.736,0.988,0.735,144482600,0.734,168171900,0.733,147719400,0.732,86951400,0.731,58632800,0.736,143240900,0.737,119550400,0.738,123552900,0.739,64557700,0.740,94165800
sh513130,11:15:42,1765250144443,11:16:44,1765250144439,0.736,0.735,0.1361,5585.28,0.9084,3.322,315600,231967,0.735,1.013,0.735,144399400,0.734,168184900,0.733,147824800,0.732,86951400,0.731,58632800,0.736,143305100,0.737,119550400,0.738,123552900,0.739,64557700,0.740,94165800
sh513130,11:15:42,1765250145451,11:16:44,1765250145420,0.736,0.735,0.1361,5585.28,0.9084,3.9839,0,0,0.736,1.007,0.735,144399400,0.734,168184900,0.733,147824800,0.732,86951400,0.731,58632800,0.736,143305100,0.737,119550400,0.738,123552900,0.739,64557700,0.740,94165800
sh513130,11:15:42,1765250146460,11:16:46,1765250146458,0.736,0.735,0.1361,5584.63,0.9084,3.3466,0,0,0.736,1.009,0.735,144399400,0.734,168184900,0.733,147824800,0.732,86951400,0.731,58632800,0.736,143305100,0.737,119550400,0.738,123552900,0.739,64557700,0.740,94165800
sh513130,11:15:45,1765250147440,11:16:46,1765250146458,0.736,0.735,0.1361,5584.63,0.9084,2.6271,356700,262531,0.736,0.98,0.735,165417300,0.734,168175900,0.733,146834800,0.732,86951400,0.731,38636800,0.736,135343200,0.737,119050400,0.738,123552900,0.739,72557700,0.740,94165800
sh513130,11:15:45,1765250148442,11:16:48,1765250148416,0.736,0.735,0.1361,5585.22,0.9084,2.5015,0,0,0.736,1.002,0.735,165417300,0.734,168175900,0.733,146834800,0.732,86951400,0.731,38636800,0.736,135343200,0.737,119050400,0.738,123552900,0.739,72557700,0.740,94165800
sh513130,11:15:45,1765250149440,11:16:48,1765250148470,0.736,0.735,0.1361,5585.22,0.9084,1.9007,0,0,0.736,0.998,0.735,165417300,0.734,168175900,0.733,146834800,0.732,86951400,0.731,38636800,0.736,135343200,0.737,119050400,0.738,123552900,0.739,72557700,0.740,94165800
sh513130,11:15:47,1765250150443,11:16:50,1765250150396,0.735,0.735,0.0,5585.23,0.9084,1.8137,19700,14499,0.736,1.003,0.735,165422700,0.734,168195900,0.733,146784800,0.732,86951400,0.731,38636800,0.736,126889800,0.737,127450400,0.738,123492900,0.739,72557700,0.740,94165800
sh513130,11:15:47,1765250151444,11:16:50,1765250150448,0.735,0.735,0.0,5585.23,0.9084,3.0273,0,0,0.735,1.001,0.735,165422700,0.734,168195900,0.733,146784800,0.732,86951400,0.731,38636800,0.736,126889800,0.737,127450400,0.738,123492900,0.739,72557700,0.740,94165800
sh513130,11:15:47,1765250152453,11:16:52,1765250152410,0.735,0.735,0.0,5584.62,0.9084,2.9824,0,0,0.735,1.009,0.735,165422700,0.734,168195900,0.733,146784800,0.732,86951400,0.731,38636800,0.736,126889800,0.737,127450400,0.738,123492900,0.739,72557700,0.740,94165800
sh513130,11:15:51,1765250153465,11:16:52,1765250152473,0.736,0.735,0.1361,5584.62,0.9084,3.5661,82000,60352,0.736,1.012,0.735,165494600,0.734,168252400,0.733,146784800,0.732,86951400,0.731,38638100,0.736,126967800,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:51,1765250154445,11:16:54,1765250154400,0.736,0.735,0.1361,5585.06,0.9084,3.4315,0,0,0.736,0.98,0.735,165494600,0.734,168252400,0.733,146784800,0.732,86951400,0.731,38638100,0.736,126967800,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:53,1765250155455,11:16:54,1765250154455,0.736,0.735,0.1361,5585.06,0.9084,3.3875,115000,84626,0.7359,1.01,0.735,165594000,0.734,168365700,0.733,146785300,0.732,86913600,0.731,38638100,0.736,126920900,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:53,1765250156454,11:16:56,1765250156391,0.736,0.735,0.1361,5585.42,0.9084,3.6422,0,0,0.736,0.999,0.735,165594000,0.734,168365700,0.733,146785300,0.732,86913600,0.731,38638100,0.736,126920900,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:53,1765250157451,11:16:56,1765250156455,0.736,0.735,0.1361,5585.42,0.9084,3.7258,0,0,0.736,0.997,0.735,165594000,0.734,168365700,0.733,146785300,0.732,86913600,0.731,38638100,0.736,126920900,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:53,1765250158452,11:16:58,1765250158450,0.736,0.735,0.1361,5585.01,0.9084,3.5561,0,0,0.736,1.002,0.735,165594000,0.734,168365700,0.733,146785300,0.732,86913600,0.731,38638100,0.736,126920900,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:57,1765250159457,11:16:58,1765250158486,0.736,0.735,0.1361,5585.01,0.9084,4.0161,8900,6551,0.7361,1.004,0.735,165770600,0.734,168356000,0.733,146787300,0.732,86916600,0.731,38638100,0.736,126514100,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:57,1765250160459,11:17:00,1765250160416,0.736,0.735,0.1361,5585.66,0.9084,2.8925,0,0,0.736,1.002,0.735,165770600,0.734,168356000,0.733,146787300,0.732,86916600,0.731,38638100,0.736,126514100,0.737,127450400,0.738,124592900,0.739,72557700,0.740,94175800
sh513130,11:15:59,1765250161451,11:17:00,1765250160666,0.735,0.735,0.0,5585.66,0.9084,2.7555,31500,23173,0.7357,0.992,0.735,166307800,0.734,168011500,0.733,146787300,0.732,86897700,0.731,38638600,0.736,126439000,0.737,127450400,0.738,124662900,0.739,72957700,0.740,94175800
sh513130,11:15:59,1765250162447,11:17:02,1765250162401,0.735,0.735,0.0,5585.2,0.9084,2.2737,0,0,0.735,0.996,0.735,166307800,0.734,168011500,0.733,146787300,0.732,86897700,0.731,38638600,0.736,126439000,0.737,127450400,0.738,124662900,0.739,72957700,0.740,94175800
sh513130,11:15:59,1765250163447,11:17:02,1765250162872,0.735,0.735,0.0,5585.2,0.9084,2.0223,0,0,0.735,1.0,0.735,166307800,0.734,168011500,0.733,146787300,0.732,86897700,0.731,38638600,0.736,126439000,0.737,127450400,0.738,124662900,0.739,72957700,0.740,94175800
sh513130,11:15:59,1765250164462,11:17:04,1765250164415,0.735,0.735,0.0,5585.54,0.9084,2.1188,0,0,0.735,1.015,0.735,166307800,0.734,168011500,0.733,146787300,0.732,86897700,0.731,38638600,0.736,126439000,0.737,127450400,0.738,124662900,0.739,72957700,0.740,94175800
sh513130,11:16:02,1765250165467,11:17:04,1765250165012,0.736,0.735,0.1361,5585.54,0.9084,2.1604,48000,35309,0.7356,1.005,0.735,165811900,0.734,168011500,0.733,146787300,0.732,86897700,0.731,38638600,0.736,135538400,0.737,119070400,0.738,124682900,0.739,72557700,0.740,94175800
sh513130,11:16:02,1765250166451,11:17:06,1765250166430,0.736,0.735,0.1361,5585.67,0.9084,3.3347,0,0,0.736,0.984,0.735,165811900,0.734,168011500,0.733,146787300,0.732,86897700,0.731,38638600,0.736,135538400,0.737,119070400,0.738,124682900,0.739,72557700,0.740,94175800
sh513130,11:16:06,1765250167455,11:17:06,1765250167184,0.736,0.735,0.1361,5585.67,0.9084,3.115,364700,268077,0.7351,1.004,0.735,165433400,0.734,168023000,0.733,146787300,0.732,86897700,0.731,38638600,0.736,127270500,0.737,127470400,0.738,124632900,0.739,72567700,0.740,94175800
sh513130,11:16:06,1765250168462,11:17:08,1765250168404,0.736,0.735,0.1361,5584.91,0.9084,2.9432,0,0,0.736,1.008,0.735,165433400,0.734,168023000,0.733,146787300,0.732,86897700,0.731,38638600,0.736,127270500,0.737,127470400,0.738,124632900,0.739,72567700,0.740,94175800
sh513130,11:16:06,1765250169465,11:17:08,1765250169365,0.736,0.735,0.1361,5584.91,0.9084,2.6498,0,0,0.736,1.003,0.735,165433400,0.734,168023000,0.733,146787300,0.732,86897700,0.731,38638600,0.736,127270500,0.737,127470400,0.738,124632900,0.739,72567700,0.740,94175800
sh513130,11:16:09,1765250170458,11:17:10,1765250170426,0.735,0.735,0.0,5585.27,0.9084,2.4537,37400,27489,0.735,0.993,0.735,165398300,0.734,168029000,0.733,146735600,0.732,86897700,0.731,38638600,0.736,135270600,0.737,127253700,0.738,124632900,0.739,64567700,0.740,94175800
sh513130,11:16:09,1765250171467,11:17:10,1765250170426,0.735,0.735,0.0,5585.27,0.9084,2.408,0,0,0.735,1.009,0.735,165398300,0.734,168029000,0.733,146735600,0.732,86897700,0.731,38638600,0.736,135270600,0.737,127253700,0.738,124632900,0.739,64567700,0.740,94175800
sh513130,11:16:09,1765250172461,11:17:12,1765250172393,0.735,0.735,0.0,5585.28,0.9084,1.735,0,0,0.735,0.994,0.735,165398300,0.734,168029000,0.733,146735600,0.732,86897700,0.731,38638600,0.736,135270600,0.737,127253700,0.738,124632900,0.739,64567700,0.740,94175800
sh513130,11:16:11,1765250173466,11:17:12,1765250172483,0.736,0.735,0.1361,5585.28,0.9084,1.6498,50100,36873,0.736,1.005,0.735,164516200,0.734,167931100,0.733,147725600,0.732,86897700,0.731,38597800,0.736,135166600,0.737,118853700,0.738,124632900,0.739,64567700,0.740,94175800
sh513130,11:16:11,1765250174462,11:17:14,1765250174410,0.736,0.735,0.1361,5585.58,0.9084,0.5594,0,0,0.736,0.996,0.735,164516200,0.734,167931100,0.733,147725600,0.732,86897700,0.731,38597800,0.736,135166600,0.737,118853700,0.738,124632900,0.739,64567700,0.740,94175800
sh513130,11:16:11,1765250175465,11:17:14,1765250174479,0.736,0.735,0.1361,5585.58,0.9084,0.5315,0,0,0.736,1.003,0.735,164516200,0.734,167931100,0.733,147725600,0.732,86897700,0.731,38597800,0.736,135166600,0.737,118853700,0.738,124632900,0.739,64567700,0.740,94175800
sh513130,11:16:14,1765250176461,11:17:16,1765250176401,0.736,0.735,0.1361,5585.55,0.9084,0.1929,85000,62560,0.736,0.996,0.735,164721800,0.734,167923100,0.733,147725600,0.732,86955000,0.731,38597800,0.736,126382000,0.737,127253700,0.738,124692900,0.739,72567700,0.740,94235700
sh513130,11:16:14,1765250177467,11:17:16,1765250176478,0.736,0.735,0.1361,5585.55,0.9084,0.1833,0,0,0.736,1.007,0.735,164721800,0.734,167923100,0.733,147725600,0.732,86955000,0.731,38597800,0.736,126382000,0.737,127253700,0.738,124692900,0.739,72567700,0.740,94235700
sh513130,11:16:14,1765250178469,11:17:18,1765250178414,0.736,0.735,0.1361,5584.64,0.9084,1.0574,0,0,0.736,1.002,0.735,164721800,0.734,167923100,0.733,147725600,0.732,86955000,0.731,38597800,0.736,126382000,0.737,127253700,0.738,124692900,0.739,72567700,0.740,94235700
sh513130,11:16:17,1765250179465,11:17:18,1765250178505,0.735,0.735,0.0,5584.64,0.9084,0.7249,20200,14867,0.736,0.996,0.735,144933300,0.734,168008600,0.733,147725600,0.732,86955000,0.731,58593800,0.736,142912300,0.737,118853700,0.738,124715400,0.739,64577900,0.740,94259700
sh513130,11:16:17,1765250180472,11:17:20,1765250180425,0.735,0.735,0.0,5584.8,0.9084,1.0624,0,0,0.735,1.007,0.735,144933300,0.734,168008600,0.733,147725600,0.732,86955000,0.731,58593800,0.736,142912300,0.737,118853700,0.738,124715400,0.739,64577900,0.740,94259700
sh513130,11:16:17,1765250181485,11:17:20,1765250180511,0.735,0.735,0.0,5584.8,0.9084,1.2142,0,0,0.735,1.014,0.735,144933300,0.734,168008600,0.733,147725600,0.732,86955000,0.731,58593800,0.736,142912300,0.737,118853700,0.738,124715400,0.739,64577900,0.740,94259700
sh513130,11:16:20,1765250182471,11:17:22,1765250182449,0.736,0.735,0.1361,5584.4,0.9084,1.154,153200,112755,0.736,0.985,0.735,139421100,0.734,168047700,0.733,146755600,0.732,92335000,0.731,58593800,0.736,143195500,0.737,117853700,0.738,124643400,0.739,64575900,0.740,94259700
sh513130,11:16:20,1765250183473,11:17:22,1765250182449,0.736,0.735,0.1361,5584.4,0.9084,2.3579,0,0,0.736,1.002,0.735,139421100,0.734,168047700,0.733,146755600,0.732,92335000,0.731,58593800,0.736,143195500,0.737,117853700,0.738,124643400,0.739,64575900,0.740,94259700
sh513130,11:16:20,1765250184490,11:17:24,1765250184468,0.736,0.735,0.1361,5584.68,0.9084,2.749,0,0,0.736,1.017,0.735,139421100,0.734,168047700,0.733,146755600,0.732,92335000,0.731,58593800,0.736,143195500,0.737,117853700,0.738,124643400,0.739,64575900,0.740,94259700
sh513130,11:16:23,1765250185465,11:17:24,1765250184610,0.736,0.735,0.1361,5584.68,0.9084,2.5111,10000,7360,0.736,0.975,0.735,139635100,0.734,168034100,0.733,146755600,0.732,92335000,0.731,58593800,0.736,143220900,0.737,117753700,0.738,124643400,0.739,64575900,0.740,94259700
sh513130,11:16:23,1765250186465,11:17:26,1765250186465,0.736,0.735,0.1361,5585.25,0.9084,2.4576,0,0,0.736,1.0,0.735,139635100,0.734,168034100,0.733,146755600,0.732,92335000,0.731,58593800,0.736,143220900,0.737,117753700,0.738,124643400,0.739,64575900,0.740,94259700
sh513130,11:16:23,1765250187483,11:17:26,1765250186778,0.736,0.735,0.1361,5585.25,0.9084,2.0344,0,0,0.736,1.018,0.735,139635100,0.734,168034100,0.733,146755600,0.732,92335000,0.731,58593800,0.736,143220900,0.737,117753700,0.738,124643400,0.739,64575900,0.740,94259700
sh513130,11:16:23,1765250188486,11:17:28,1765250188390,0.736,0.735,0.1361,5585.03,0.9084,1.8612,0,0,0.736,1.004,0.735,139635100,0.734,168034100,0.733,146755600,0.732,92335000,0.731,58593800,0.736,143220900,0.737,117753700,0.738,124643400,0.739,64575900,0.740,94259700
sh513130,11:16:27,1765250189487,11:17:28,1765250188958,0.736,0.735,0.1361,5585.03,0.9084,2.3423,117000,86097,0.7359,1.0,0.735,165579900,0.734,168034100,0.733,147755600,0.732,86955000,0.731,38597800,0.736,126468700,0.737,126053700,0.738,124583400,0.739,72575900,0.740,94259700
sh513130,11:16:27,1765250190577,11:17:30,1765250190450,0.736,0.735,0.1361,5584.65,0.9084,2.3671,0,0,0.736,1.09,0.735,165579900,0.734,168034100,0.733,147755600,0.732,86955000,0.731,38597800,0.736,126468700,0.737,126053700,0.738,124583400,0.739,72575900,0.740,94259700
sh513130,11:16:29,1765250191476,11:17:30,1765250191133,0.735,0.735,0.0,5584.65,0.9084,2.1927,500,368,0.736,0.899,0.735,145331500,0.734,168034100,0.733,147755600,0.732,86955000,0.731,58593800,0.736,135128700,0.737,117653700,0.738,124347200,0.739,72575900,0.740,94259700
sh513130,11:16:29,1765250192479,11:17:32,1765250192471,0.735,0.735,0.0,5584.6,0.9084,2.23,0,0,0.735,1.003,0.735,145331500,0.734,168034100,0.733,147755600,0.732,86955000,0.731,58593800,0.736,135128700,0.737,117653700,0.738,124347200,0.739,72575900,0.740,94259700
